fold,set,oof_index,sample_id
4,val,35624,73204
4,val,35632,46353
4,val,35640,24462
4,val,35646,77125
4,val,35649,73023
4,val,35658,75180
4,val,35670,23559
4,val,35671,23800
4,val,35672,57670
4,val,35678,53362
4,val,35682,78626
4,val,35691,97383
4,val,35694,91914
4,val,35699,21905
4,val,35703,51889
4,val,35704,8089
4,val,35709,97530
4,val,35714,46284
4,val,35718,31169
4,val,35722,40131
4,val,35723,74686
4,val,35724,90307
4,val,35727,70480
4,val,35736,42589
4,val,35738,86577
4,val,35746,33420
4,val,35747,70004
4,val,35748,10235
4,val,35757,7261
4,val,35759,64788
4,val,35762,27489
4,val,35771,71116
4,val,35780,11927
4,val,35783,63864
4,val,35793,4714
4,val,35799,48018
4,val,35802,80524
4,val,35809,97775
4,val,35811,73123
4,val,35818,66802
4,val,35823,20997
4,val,35826,58357
4,val,35829,99959
4,val,35832,60925
4,val,35835,12337
4,val,35837,86189
4,val,35841,67720
4,val,35842,9232
4,val,35857,96974
4,val,35860,42674
4,val,35861,39437
4,val,35865,46625
4,val,35867,45518
4,val,35881,33534
4,val,35888,10978
4,val,35891,31593
4,val,35893,23868
4,val,35894,41472
4,val,35897,28328
4,val,35903,13120
4,val,35906,47659
4,val,35907,51074
4,val,35908,45780
4,val,35911,6783
4,val,35919,37493
4,val,35930,90026
4,val,35961,64817
4,val,35972,17892
4,val,35975,78370
4,val,35987,80144
4,val,35988,10899
4,val,35990,69122
4,val,35995,42112
4,val,35997,86715
4,val,36001,12928
4,val,36007,12087
4,val,36018,76930
4,val,36020,76758
4,val,36027,20902
4,val,36037,58787
4,val,36048,94195
4,val,36053,56859
4,val,36056,40901
4,val,36062,54097
4,val,36065,87204
4,val,36074,72484
4,val,36079,95793
4,val,36087,77308
4,val,36089,84233
4,val,36093,93424
4,val,36108,16658
4,val,36113,5892
4,val,36127,5634
4,val,36128,941
4,val,36134,92956
4,val,36143,45646
4,val,36158,90924
4,val,36166,6539
4,val,36170,87083
4,val,36174,22868
4,val,36188,16511
4,val,36189,5049
4,val,36193,35493
4,val,36199,52791
4,val,36201,48007
4,val,36212,90363
4,val,36226,28969
4,val,36231,67551
4,val,36239,18843
4,val,36248,37999
4,val,36253,27369
4,val,36254,98401
4,val,36261,85200
4,val,36262,57925
4,val,36263,39012
4,val,36268,77534
4,val,36271,72896
4,val,36272,39572
4,val,36277,88438
4,val,36284,70864
4,val,36291,8704
4,val,36295,91116
4,val,36307,57049
4,val,36311,78917
4,val,36316,31019
4,val,36319,43106
4,val,36323,82984
4,val,36330,47174
4,val,36332,7598
4,val,36339,21015
4,val,36348,37310
4,val,36352,56634
4,val,36361,28329
4,val,36381,75755
4,val,36386,72627
4,val,36390,8637
4,val,36394,18101
4,val,36395,48141
4,val,36401,82092
4,val,36402,40310
4,val,36410,16248
4,val,36412,55869
4,val,36421,99152
4,val,36422,25320
4,val,36424,5348
4,val,36429,76153
4,val,36430,47091
4,val,36431,93140
4,val,36432,8088
4,val,36444,17017
4,val,36446,84539
4,val,36448,20674
4,val,36452,47650
4,val,36461,336
4,val,36463,31478
4,val,36473,62639
4,val,36474,74024
4,val,36475,955
4,val,36479,22020
4,val,36484,71603
4,val,36485,84419
4,val,36488,23505
4,val,36502,54380
4,val,36505,31521
4,val,36506,6069
4,val,36509,32964
4,val,36515,27242
4,val,36524,42851
4,val,36528,10161
4,val,36534,97811
4,val,36537,72126
4,val,36557,10726
4,val,36562,98942
4,val,36565,85315
4,val,36569,71859
4,val,36574,21788
4,val,36575,44121
4,val,36581,80014
4,val,36586,75218
4,val,36595,78933
4,val,36609,45419
4,val,36612,28012
4,val,36623,44697
4,val,36624,52962
4,val,36627,5727
4,val,36629,39528
4,val,36633,69335
4,val,36654,3216
4,val,36661,17400
4,val,36665,62514
4,val,36667,7145
4,val,36691,35145
4,val,36701,59134
4,val,36710,89519
4,val,36731,1746
4,val,36741,7443
4,val,36745,67615
4,val,36765,55759
4,val,36768,69475
4,val,36771,35774
4,val,36774,29492
4,val,36797,35106
4,val,36813,94880
4,val,36830,54020
4,val,36838,86748
4,val,36855,19264
4,val,36857,39868
4,val,36863,98453
4,val,36867,43649
4,val,36883,92915
4,val,36891,79144
4,val,36898,10033
4,val,36917,91967
4,val,36921,29906
4,val,36927,68056
4,val,36938,19631
4,val,36943,95907
4,val,36944,38953
4,val,36950,17879
4,val,36952,51944
4,val,36955,57919
4,val,36956,71746
4,val,36957,39640
4,val,36968,83393
4,val,36970,38541
4,val,36971,47024
4,val,36984,51363
4,val,36985,90165
4,val,36986,22457
4,val,36992,55913
4,val,37002,90683
4,val,37005,86295
4,val,37006,16442
4,val,37008,71323
4,val,37022,71852
4,val,37023,4762
4,val,37032,36023
4,val,37033,12028
4,val,37035,2614
4,val,37042,27148
4,val,37058,68337
4,val,37061,38980
4,val,37062,89942
4,val,37063,96764
4,val,37066,88099
4,val,37095,70478
4,val,37108,54588
4,val,37109,97471
4,val,37112,51395
4,val,37117,80304
4,val,37119,59907
4,val,37121,39557
4,val,37128,73581
4,val,37130,72307
4,val,37131,69222
4,val,37133,45588
4,val,37138,95487
4,val,37154,48202
4,val,37157,909
4,val,37164,35223
4,val,37178,58451
4,val,37185,7865
4,val,37187,20207
4,val,37188,84784
4,val,37190,47282
4,val,37195,47491
4,val,37201,57127
4,val,37203,9611
4,val,37204,69837
4,val,37205,53265
4,val,37215,94606
4,val,37218,30464
4,val,37220,41781
4,val,37223,45377
4,val,37224,58389
4,val,37227,51087
4,val,37230,92428
4,val,37234,4116
4,val,37243,4125
4,val,37246,30423
4,val,37249,33330
4,val,37253,77926
4,val,37257,71192
4,val,37261,97141
4,val,37263,18542
4,val,37267,92617
4,val,37269,77042
4,val,37272,40480
4,val,37279,30630
4,val,37280,87923
4,val,37285,24012
4,val,37291,26755
4,val,37293,33107
4,val,37296,12607
4,val,37300,12726
4,val,37301,35815
4,val,37314,45359
4,val,37318,32722
4,val,37319,81270
4,val,37325,90202
4,val,37327,29384
4,val,37339,47267
4,val,37342,91487
4,val,37345,64164
4,val,37347,41433
4,val,37357,22472
4,val,37359,51986
4,val,37360,57413
4,val,37366,43034
4,val,37376,9155
4,val,37384,96492
4,val,37385,14911
4,val,37386,95610
4,val,37389,40914
4,val,37390,22710
4,val,37402,96192
4,val,37406,24061
4,val,37417,74792
4,val,37419,18616
4,val,37423,44451
4,val,37430,68471
4,val,37431,16027
4,val,37436,22444
4,val,37445,68036
4,val,37457,73249
4,val,37459,95803
4,val,37460,484
4,val,37464,44782
4,val,37465,57096
4,val,37473,66725
4,val,37482,73969
4,val,37483,59655
4,val,37490,70323
4,val,37491,74054
4,val,37510,38273
4,val,37513,57678
4,val,37527,8329
4,val,37544,61337
4,val,37547,82151
4,val,37548,31960
4,val,37551,99838
4,val,37554,53354
4,val,37559,97575
4,val,37569,61842
4,val,37570,49019
4,val,37574,26978
4,val,37582,42565
4,val,37583,93738
4,val,37592,93317
4,val,37599,45699
4,val,37600,34051
4,val,37610,8670
4,val,37617,98993
4,val,37625,2162
4,val,37626,80561
4,val,37631,92165
4,val,37632,54537
4,val,37635,12891
4,val,37636,7215
4,val,37637,54346
4,val,37639,8140
4,val,37640,30002
4,val,37642,54616
4,val,37643,7860
4,val,37648,74411
4,val,37660,80457
4,val,37662,73228
4,val,37663,50841
4,val,37668,77962
4,val,37669,30290
4,val,37674,49952
4,val,37677,37151
4,val,37684,22723
4,val,37692,70833
4,val,37693,20211
4,val,37696,90550
4,val,37701,20007
4,val,37702,72303
4,val,37708,17441
4,val,37709,69683
4,val,37710,19348
4,val,37725,87277
4,val,37726,52967
4,val,37727,20939
4,val,37728,79341
4,val,37743,58316
4,val,37744,37522
4,val,37746,98660
4,val,37749,17982
4,val,37757,34745
4,val,37760,49149
4,val,37777,97592
4,val,37785,93653
4,val,37786,23913
4,val,37792,50192
4,val,37795,83820
4,val,37796,33391
4,val,37797,53002
4,val,37819,42557
4,val,37822,34121
4,val,37834,24910
4,val,37835,49160
4,val,37843,42186
4,val,37844,83327
4,val,37849,2994
4,val,37850,81993
4,val,37851,57502
4,val,37853,17717
4,val,37864,10838
4,val,37870,37210
4,val,37876,37674
4,val,37880,482
4,val,37887,48941
4,val,37890,78922
4,val,37894,80614
4,val,37906,5190
4,val,37911,31221
4,val,37916,12250
4,val,37930,8455
4,val,37938,45748
4,val,37940,68065
4,val,37946,34138
4,val,37950,79480
4,val,37951,2702
4,val,37956,8575
4,val,37966,60008
4,val,37972,64267
4,val,37973,12532
4,val,37983,44931
4,val,37984,28254
4,val,37987,63292
4,val,37990,59733
4,val,37998,21990
4,val,38000,80713
4,val,38012,79060
4,val,38014,17916
4,val,38026,5812
4,val,38029,82733
4,val,38030,89847
4,val,38053,69944
4,val,38059,8434
4,val,38060,80230
4,val,38070,16154
4,val,38075,5232
4,val,38078,40125
4,val,38080,95973
4,val,38086,47248
4,val,38090,66608
4,val,38094,89916
4,val,38108,77208
4,val,38115,22810
4,val,38122,76926
4,val,38126,76609
4,val,38130,10534
4,val,38132,64001
4,val,38135,5924
4,val,38139,96178
4,val,38151,60879
4,val,38155,67656
4,val,38159,38576
4,val,38170,88697
4,val,38180,22186
4,val,38183,86006
4,val,38200,11428
4,val,38204,54934
4,val,38219,98880
4,val,38222,63270
4,val,38235,48386
4,val,38239,47502
4,val,38244,16069
4,val,38245,37620
4,val,38255,72417
4,val,38257,36427
4,val,38267,55310
4,val,38275,81894
4,val,38277,58753
4,val,38278,92440
4,val,38285,46997
4,val,38291,7709
4,val,38294,63283
4,val,38301,71544
4,val,38302,76689
4,val,38305,77187
4,val,38306,17043
4,val,38307,23924
4,val,38313,99303
4,val,38320,77476
4,val,38325,77415
4,val,38329,83421
4,val,38332,41302
4,val,38346,62888
4,val,38354,78161
4,val,38358,34488
4,val,38369,51681
4,val,38375,89865
4,val,38382,26563
4,val,38393,96017
4,val,38394,33281
4,val,38399,84076
4,val,38401,1315
4,val,38402,79021
4,val,38403,14167
4,val,38407,22241
4,val,38411,18879
4,val,38413,53670
4,val,38421,84368
4,val,38437,94151
4,val,38440,53745
4,val,38448,3026
4,val,38451,26402
4,val,38452,5557
4,val,38454,20839
4,val,38456,1775
4,val,38461,94716
4,val,38463,22036
4,val,38470,98776
4,val,38471,8050
4,val,38487,25650
4,val,38492,53953
4,val,38499,60232
4,val,38501,94792
4,val,38504,14611
4,val,38507,12127
4,val,38508,41515
4,val,38511,34114
4,val,38514,7557
4,val,38517,44780
4,val,38520,75148
4,val,38526,8225
4,val,38527,17226
4,val,38528,81514
4,val,38531,70369
4,val,38536,45675
4,val,38540,77384
4,val,38542,1556
4,val,38562,63851
4,val,38564,68624
4,val,38565,64900
4,val,38579,46295
4,val,38581,79676
4,val,38582,32678
4,val,38583,48958
4,val,38593,49950
4,val,38598,84884
4,val,38599,82012
4,val,38605,58007
4,val,38608,97012
4,val,38614,4269
4,val,38617,38286
4,val,38620,14275
4,val,38624,92744
4,val,38625,47176
4,val,38631,2486
4,val,38650,59930
4,val,38654,52972
4,val,38667,51096
4,val,38670,98624
4,val,38674,82143
4,val,38675,30308
4,val,38683,62946
4,val,38688,55347
4,val,38701,82183
4,val,38704,19841
4,val,38707,90124
4,val,38710,80344
4,val,38732,43812
4,val,38742,25450
4,val,38749,14638
4,val,38750,39532
4,val,38766,61478
4,val,38770,40313
4,val,38771,69054
4,val,38773,28788
4,val,38800,27758
4,val,38804,18453
4,val,38805,82551
4,val,38806,42649
4,val,38808,68218
4,val,38810,40561
4,val,38816,41914
4,val,38821,59125
4,val,38823,98334
4,val,38826,40257
4,val,38837,37750
4,val,38840,51696
4,val,38841,65505
4,val,38842,85958
4,val,38853,85372
4,val,38854,98284
4,val,38856,78772
4,val,38857,69443
4,val,38861,50388
4,val,38862,72389
4,val,38868,32809
4,val,38869,24509
4,val,38873,45710
4,val,38877,2850
4,val,38881,38374
4,val,38887,13946
4,val,38899,69794
4,val,38902,56056
4,val,38913,21452
4,val,38916,60916
4,val,38919,76995
4,val,38920,82854
4,val,38924,76532
4,val,38927,79492
4,val,38930,18741
4,val,38931,87576
4,val,38932,39825
4,val,38942,8300
4,val,38949,98469
4,val,38955,91824
4,val,38966,47279
4,val,38971,62702
4,val,38973,82743
4,val,38978,99767
4,val,38987,13571
4,val,38996,65334
4,val,39000,638
4,val,39004,9354
4,val,39005,72724
4,val,39009,45082
4,val,39010,24696
4,val,39014,90294
4,val,39021,17174
4,val,39024,45413
4,val,39026,1050
4,val,39030,56009
4,val,39034,58693
4,val,39040,81164
4,val,39041,17645
4,val,39046,32014
4,val,39057,30092
4,val,39059,52388
4,val,39060,20685
4,val,39062,86962
4,val,39063,49116
4,val,39067,56864
4,val,39071,20004
4,val,39079,78793
4,val,39082,72732
4,val,39087,37100
4,val,39098,85536
4,val,39103,18196
4,val,39106,38399
4,val,39115,78790
4,val,39122,49939
4,val,39128,91589
4,val,39131,72547
4,val,39134,7934
4,val,39163,73535
4,val,39166,65182
4,val,39178,15350
4,val,39184,21590
4,val,39198,30039
4,val,39203,37737
4,val,39206,81772
4,val,39209,9303
4,val,39213,24993
4,val,39215,3925
4,val,39223,23627
4,val,39224,34956
4,val,39228,9769
4,val,39240,13176
4,val,39249,51177
4,val,39250,88022
4,val,39256,18339
4,val,39267,74858
4,val,39269,49717
4,val,39270,17358
4,val,39271,27900
4,val,39288,11586
4,val,39289,74296
4,val,39293,32206
4,val,39294,92055
4,val,39299,90253
4,val,39300,32052
4,val,39302,96572
4,val,39307,45097
4,val,39312,84168
4,val,39313,53375
4,val,39316,37497
4,val,39320,36397
4,val,39324,93057
4,val,39326,79147
4,val,39334,86070
4,val,39338,2106
4,val,39342,63461
4,val,39349,74317
4,val,39357,52417
4,val,39358,98649
4,val,39368,15566
4,val,39374,77866
4,val,39377,14657
4,val,39383,95110
4,val,39384,23725
4,val,39398,26610
4,val,39400,57850
4,val,39402,59909
4,val,39403,84773
4,val,39419,54231
4,val,39420,90535
4,val,39421,40154
4,val,39434,99154
4,val,39436,7977
4,val,39439,95062
4,val,39442,32426
4,val,39444,89623
4,val,39447,71573
4,val,39456,74263
4,val,39462,84150
4,val,39467,34607
4,val,39470,9998
4,val,39478,93743
4,val,39482,3953
4,val,39486,79158
4,val,39488,39733
4,val,39491,40684
4,val,39492,64820
4,val,39493,19132
4,val,39494,64158
4,val,39498,71049
4,val,39503,87989
4,val,39505,84959
4,val,39511,35374
4,val,39514,83395
4,val,39517,70516
4,val,39524,24540
4,val,39528,62197
4,val,39531,17148
4,val,39533,10582
4,val,39536,28056
4,val,39550,80781
4,val,39557,84752
4,val,39563,76843
4,val,39571,38251
4,val,39576,41927
4,val,39577,49680
4,val,39580,56595
4,val,39582,94232
4,val,39598,5171
4,val,39604,95927
4,val,39607,86467
4,val,39608,97751
4,val,39609,89950
4,val,39612,67121
4,val,39617,8582
4,val,39624,70415
4,val,39630,66139
4,val,39636,9371
4,val,39640,72333
4,val,39642,22476
4,val,39643,16420
4,val,39644,16031
4,val,39646,3056
4,val,39648,60697
4,val,39658,1839
4,val,39659,29093
4,val,39665,18579
4,val,39669,84195
4,val,39670,75580
4,val,39677,56037
4,val,39680,7954
4,val,39682,35895
4,val,39685,7470
4,val,39687,99516
4,val,39696,98294
4,val,39701,65484
4,val,39702,46609
4,val,39703,1954
4,val,39711,72818
4,val,39713,5907
4,val,39714,85754
4,val,39724,75056
4,val,39734,82770
4,val,39736,64418
4,val,39740,86799
4,val,39741,28916
4,val,39749,52350
4,val,39750,34879
4,val,39756,22824
4,val,39757,64532
4,val,39761,27816
4,val,39762,32002
4,val,39778,84524
4,val,39790,14437
4,val,39796,72216
4,val,39798,83741
4,val,39804,17349
4,val,39806,57880
4,val,39808,3685
4,val,39809,62201
4,val,39810,70618
4,val,39819,13264
4,val,39831,59459
4,val,39843,81142
4,val,39850,48948
4,val,39853,12374
4,val,39858,10607
4,val,39861,13616
4,val,39862,3687
4,val,39865,52767
4,val,39866,86045
4,val,39883,77043
4,val,39888,67040
4,val,39889,68434
4,val,39892,58720
4,val,39893,28082
4,val,39895,11809
4,val,39899,17917
4,val,39901,89818
4,val,39908,53059
4,val,39909,11279
4,val,39912,59416
4,val,39914,90932
4,val,39918,81122
4,val,39920,93717
4,val,39921,77300
4,val,39924,81918
4,val,39928,51090
4,val,39932,65168
4,val,39942,22451
4,val,39943,2411
4,val,39946,92246
4,val,39948,81189
4,val,39949,3012
4,val,39952,36629
4,val,39964,47466
4,val,39969,30724
4,val,39970,16318
4,val,39975,95258
4,val,39979,22106
4,val,39982,77095
4,val,39984,61632
4,val,39992,51086
4,val,39994,97930
4,val,39995,17932
4,val,39997,47605
4,val,40007,99536
4,val,40025,79278
4,val,40028,22965
4,val,40030,95877
4,val,40031,61037
4,val,40037,2266
4,val,40042,27295
4,val,40049,24846
4,val,40064,26501
4,val,40065,97166
4,val,40078,27798
4,val,40086,19130
4,val,40089,29341
4,val,40090,99463
4,val,40091,95180
4,val,40092,90422
4,val,40097,26869
4,val,40111,26834
4,val,40120,69291
4,val,40121,98523
4,val,40127,46995
4,val,40148,58299
4,val,40159,65960
4,val,40164,78282
4,val,40179,4667
4,val,40185,41441
4,val,40191,50449
4,val,40195,84880
4,val,40198,42701
4,val,40206,96639
4,val,40209,44390
4,val,40222,33547
4,val,40224,12924
4,val,40227,71201
4,val,40228,10530
4,val,40230,73231
4,val,40234,283
4,val,40246,14
4,val,40250,77321
4,val,40253,50679
4,val,40259,80480
4,val,40261,44913
4,val,40265,11833
4,val,40268,95640
4,val,40270,35888
4,val,40272,27294
4,val,40282,72268
4,val,40297,84631
4,val,40300,6274
4,val,40304,46719
4,val,40314,33980
4,val,40317,66697
4,val,40331,46616
4,val,40340,2552
4,val,40341,76066
4,val,40358,45529
4,val,40367,86147
4,val,40382,31983
4,val,40383,78288
4,val,40384,78387
4,val,40388,71228
4,val,40389,19162
4,val,40390,69383
4,val,40400,93865
4,val,40401,12451
4,val,40402,46016
4,val,40404,51987
4,val,40409,65196
4,val,40410,63026
4,val,40413,76506
4,val,40415,3593
4,val,40424,33569
4,val,40426,60408
4,val,40429,40342
4,val,40434,62293
4,val,40441,83269
4,val,40452,88544
4,val,40453,67976
4,val,40458,71989
4,val,40461,40308
4,val,40462,27686
4,val,40474,49884
4,val,40475,99281
4,val,40476,35788
4,val,40477,52294
4,val,40485,18191
4,val,40489,56186
4,val,40491,64330
4,val,40494,22563
4,val,40502,38585
4,val,40504,78964
4,val,40505,67982
4,val,40510,78770
4,val,40511,90345
4,val,40514,32895
4,val,40515,67974
4,val,40517,30382
4,val,40521,13801
4,val,40525,75106
4,val,40528,13133
4,val,40540,47225
4,val,40541,23286
4,val,40547,2858
4,val,40552,38794
4,val,40561,99109
4,val,40570,4492
4,val,40573,16137
4,val,40575,28827
4,val,40576,83957
4,val,40582,25022
4,val,40583,68888
4,val,40584,70909
4,val,40594,79999
4,val,40601,36413
4,val,40608,27143
4,val,40609,47603
4,val,40623,53885
4,val,40624,27642
4,val,40626,13658
4,val,40633,51328
4,val,40639,5493
4,val,40644,96707
4,val,40658,15352
4,val,40671,68051
4,val,40673,77754
4,val,40681,94815
4,val,40682,37271
4,val,40699,3264
4,val,40701,25344
4,val,40703,15419
4,val,40708,55183
4,val,40714,23270
4,val,40717,13175
4,val,40718,33655
4,val,40722,55811
4,val,40723,80760
4,val,40725,67405
4,val,40729,40622
4,val,40731,45824
4,val,40736,30949
4,val,40738,9527
4,val,40739,71324
4,val,40740,11422
4,val,40748,27813
4,val,40750,90704
4,val,40752,69167
4,val,40760,64039
4,val,40764,67663
4,val,40772,99798
4,val,40775,72137
4,val,40784,17287
4,val,40793,56432
4,val,40798,24433
4,val,40800,56976
4,val,40806,84481
4,val,40808,50911
4,val,40814,73297
4,val,40833,82997
4,val,40834,96526
4,val,40836,63207
4,val,40852,48612
4,val,40857,67532
4,val,40859,53325
4,val,40867,12222
4,val,40869,63586
4,val,40874,81661
4,val,40876,61255
4,val,40877,33917
4,val,40879,52825
4,val,40880,33068
4,val,40884,52732
4,val,40885,24027
4,val,40888,47929
4,val,40891,90355
4,val,40892,94738
4,val,40897,83576
4,val,40911,10203
4,val,40914,44934
4,val,40918,3776
4,val,40931,13474
4,val,40933,3317
4,val,40937,65791
4,val,40939,5228
4,val,40941,59737
4,val,40951,1333
4,val,40952,21158
4,val,40954,69966
4,val,40955,84478
4,val,40958,41278
4,val,40960,21024
4,val,40964,66974
4,val,40968,17251
4,val,40969,24549
4,val,40970,81898
4,val,40971,49282
4,val,40972,35246
4,val,40973,21957
4,val,40978,2457
4,val,40980,82459
4,val,40985,39325
4,val,40999,22083
4,val,41004,37884
4,val,41006,2151
4,val,41011,94016
4,val,41012,48233
4,val,41014,32013
4,val,41018,4077
4,val,41026,1438
4,val,41027,50798
4,val,41032,21904
4,val,41035,66234
4,val,41037,53087
4,val,41051,21959
4,val,41057,80341
4,val,41058,41377
4,val,41061,25403
4,val,41062,96233
4,val,41066,41195
4,val,41075,30853
4,val,41077,3934
4,val,41089,89374
4,val,41090,52764
4,val,41098,48685
4,val,41107,81253
4,val,41112,75123
4,val,41116,24933
4,val,41118,13142
4,val,41122,37435
4,val,41138,11007
4,val,41143,55976
4,val,41145,77124
4,val,41149,48624
4,val,41155,64934
4,val,41166,5242
4,val,41171,96652
4,val,41177,20666
4,val,41191,70356
4,val,41205,38969
4,val,41207,40843
4,val,41212,38917
4,val,41213,5564
4,val,41216,23412
4,val,41220,94356
4,val,41223,913
4,val,41230,70511
4,val,41231,53978
4,val,41251,3005
4,val,41259,62681
4,val,41267,28094
4,val,41269,54979
4,val,41270,2613
4,val,41272,81667
4,val,41273,86593
4,val,41282,71987
4,val,41291,34779
4,val,41292,95762
4,val,41295,1137
4,val,41307,72107
4,val,41308,23440
4,val,41315,93270
4,val,41325,47828
4,val,41329,49000
4,val,41332,62147
4,val,41333,24648
4,val,41334,53112
4,val,41338,3632
4,val,41340,46469
4,val,41346,67572
4,val,41348,45625
4,val,41355,88320
4,val,41357,49309
4,val,41363,5102
4,val,41365,52467
4,val,41367,31130
4,val,41368,37434
4,val,41375,98868
4,val,41381,19356
