fold,set,oof_index,sample_id
0,val,43897,23109
0,val,43902,37006
0,val,43906,68824
0,val,43907,79301
0,val,43910,32409
0,val,43937,99341
0,val,43947,21508
0,val,43952,41383
0,val,43962,42836
0,val,43965,39743
0,val,43967,6365
0,val,43986,40651
0,val,43996,64542
0,val,44008,9803
0,val,44014,2333
0,val,44018,52565
0,val,44020,96461
0,val,44023,72406
0,val,44027,67421
0,val,44034,99015
0,val,44039,73468
0,val,44040,91376
0,val,44043,23251
0,val,44044,57722
0,val,44045,96919
0,val,44049,91298
0,val,44051,42962
0,val,44055,8391
0,val,44059,41854
0,val,44060,87836
0,val,44061,68998
0,val,44064,24572
0,val,44078,51692
0,val,44079,97605
0,val,44085,71643
0,val,44088,28411
0,val,44092,94429
0,val,44100,27976
0,val,44112,52723
0,val,44116,19950
0,val,44120,35949
0,val,44121,65366
0,val,44127,63213
0,val,44132,44702
0,val,44137,83876
0,val,44138,82152
0,val,44144,896
0,val,44145,27694
0,val,44147,45204
0,val,44149,71270
0,val,44150,40668
0,val,44158,47368
0,val,44162,27442
0,val,44170,42062
0,val,44172,53752
0,val,44181,52526
0,val,44188,64348
0,val,44189,38503
0,val,44193,98962
0,val,44199,42585
0,val,44205,21025
0,val,44210,21143
0,val,44211,10747
0,val,44212,83391
0,val,44220,82027
0,val,44222,55652
0,val,44223,543
0,val,44225,34211
0,val,44227,35164
0,val,44233,94710
0,val,44234,52866
0,val,44235,62861
0,val,44238,83426
0,val,44239,59863
0,val,44240,73479
0,val,44246,95240
0,val,44255,67208
0,val,44257,71170
0,val,44262,82047
0,val,44267,10188
0,val,44270,43740
0,val,44277,6839
0,val,44280,60048
0,val,44284,58962
0,val,44287,71627
0,val,44288,99752
0,val,44294,82886
0,val,44295,47332
0,val,44306,86349
0,val,44316,42440
0,val,44329,68058
0,val,44331,27366
0,val,44339,23832
0,val,44350,54159
0,val,44356,77065
0,val,44375,98974
0,val,44377,41925
0,val,44378,36690
0,val,44379,9297
0,val,44389,64797
0,val,44405,85329
0,val,44409,13532
0,val,44414,5132
0,val,44423,35032
0,val,44427,84438
0,val,44428,1119
0,val,44434,57220
0,val,44445,97703
0,val,44450,12785
0,val,44456,58348
0,val,44461,88899
0,val,44462,76319
0,val,44467,94305
0,val,44473,92734
0,val,44474,21082
0,val,44475,24874
0,val,44480,19955
0,val,44481,97904
0,val,44484,52126
0,val,44485,54284
0,val,44486,52131
0,val,44487,88864
0,val,44489,43904
0,val,44490,22646
0,val,44491,28959
0,val,44492,42538
0,val,44506,28436
0,val,44507,25595
0,val,44515,70928
0,val,44518,86887
0,val,44520,42814
0,val,44535,97430
0,val,44537,4509
0,val,44544,49425
0,val,44552,42311
0,val,44561,74624
0,val,44566,26688
0,val,44571,66768
0,val,44600,623
0,val,44608,20434
0,val,44614,75504
0,val,44615,93002
0,val,44616,92801
0,val,44617,94314
0,val,44623,28214
0,val,44624,23672
0,val,44626,28995
0,val,44627,1264
0,val,44633,45053
0,val,44636,86809
0,val,44653,49223
0,val,44658,20953
0,val,44659,47331
0,val,44660,53240
0,val,44661,64978
0,val,44669,44272
0,val,44674,15926
0,val,44675,86859
0,val,44676,19588
0,val,44677,14259
0,val,44683,22898
0,val,44684,71638
0,val,44690,85149
0,val,44695,7562
0,val,44707,98853
0,val,44711,24029
0,val,44712,217
0,val,44727,261
0,val,44732,85019
0,val,44734,99339
0,val,44736,30934
0,val,44754,2935
0,val,44764,85197
0,val,44766,49690
0,val,44767,70893
0,val,44768,38304
0,val,44769,88740
0,val,44770,70079
0,val,44777,38560
0,val,44780,7053
0,val,44784,85032
0,val,44785,81557
0,val,44787,18147
0,val,44789,1778
0,val,44802,8778
0,val,44811,58424
0,val,44815,3855
0,val,44820,36766
0,val,44821,52094
0,val,44822,63510
0,val,44826,33456
0,val,44828,73721
0,val,44831,28946
0,val,44844,44599
0,val,44854,89852
0,val,44858,54062
0,val,44859,47081
0,val,44860,7514
0,val,44866,22097
0,val,44873,79743
0,val,44874,6945
0,val,44875,72796
0,val,44877,5133
0,val,44883,36056
0,val,44884,67466
0,val,44892,60608
0,val,44895,96957
0,val,44898,31163
0,val,44900,93281
0,val,44913,64383
0,val,44914,33706
0,val,44921,82537
0,val,44932,41372
0,val,44939,98378
0,val,44941,95305
0,val,44945,89336
0,val,44950,83050
0,val,44953,31310
0,val,44954,76098
0,val,44962,15012
0,val,44970,81180
0,val,44973,79000
0,val,44982,14886
0,val,44988,83536
0,val,44997,21259
0,val,44998,28184
0,val,45000,72149
0,val,45003,67400
0,val,45004,81058
0,val,45005,66194
0,val,45006,45322
0,val,45007,85201
0,val,45009,25889
0,val,45013,54673
0,val,45014,70701
0,val,45017,105
0,val,45019,26010
0,val,45022,81757
0,val,45024,57611
0,val,45037,45705
0,val,45038,56279
0,val,45042,89520
0,val,45051,59333
0,val,45058,97359
0,val,45059,94804
0,val,45065,52716
0,val,45086,60140
0,val,45087,56425
0,val,45092,96282
0,val,45095,47411
0,val,45098,89930
0,val,45107,62782
0,val,45117,90374
0,val,45125,37967
0,val,45132,64989
0,val,45138,55280
0,val,45154,88427
0,val,45155,83784
0,val,45166,37379
0,val,45171,88797
0,val,45175,82824
0,val,45179,42578
0,val,45183,10919
0,val,45184,36651
0,val,45187,73547
0,val,45192,98083
0,val,45195,97
0,val,45199,95489
0,val,45202,42307
0,val,45203,41538
0,val,45211,70171
0,val,45212,50268
0,val,45216,35689
0,val,45225,58447
0,val,45231,94744
0,val,45241,62835
0,val,45245,43621
0,val,45256,60485
0,val,45267,86280
0,val,45273,78508
0,val,45277,20643
0,val,45287,41962
0,val,45290,28700
0,val,45296,39046
0,val,45307,16428
0,val,45319,73222
0,val,45321,54617
0,val,45325,50663
0,val,45326,56133
0,val,45328,76455
0,val,45330,14419
0,val,45334,23453
0,val,45339,78210
0,val,45340,78177
0,val,45343,5187
0,val,45349,55429
0,val,45359,40517
0,val,45360,4900
0,val,45364,12169
0,val,45381,2900
0,val,45387,57101
0,val,45393,78998
0,val,45397,26283
0,val,45401,21046
0,val,45404,14304
0,val,45421,53773
0,val,45426,3707
0,val,45427,99209
0,val,45429,88484
0,val,45432,70352
0,val,45435,12967
0,val,45441,47045
0,val,45442,92444
0,val,45446,76244
0,val,45451,50060
0,val,45461,44437
0,val,45466,4629
0,val,45467,2326
0,val,45470,19991
0,val,45473,34473
0,val,45479,12986
0,val,45482,24367
0,val,45491,49121
0,val,45496,29946
0,val,45500,72412
0,val,45504,70718
0,val,45515,33808
0,val,45516,74405
0,val,45518,83792
0,val,45523,58165
0,val,45531,67502
0,val,45540,38757
0,val,45548,36929
0,val,45552,99456
0,val,45554,75491
0,val,45559,19378
0,val,45560,29502
0,val,45568,52033
0,val,45572,95428
0,val,45575,45443
0,val,45577,52789
0,val,45580,22228
0,val,45589,44690
0,val,45596,64865
0,val,45613,24836
0,val,45618,23315
0,val,45623,60353
0,val,45629,13522
0,val,45630,81895
0,val,45633,1468
0,val,45634,71575
0,val,45641,15912
0,val,45646,96705
0,val,45665,20328
0,val,45668,32667
0,val,45673,40640
0,val,45675,51852
0,val,45683,78935
0,val,45686,60107
0,val,45693,1676
0,val,45694,56560
0,val,45701,43280
0,val,45702,97705
0,val,45709,67624
0,val,45710,85106
0,val,45714,91833
0,val,45718,53078
0,val,45721,37347
0,val,45730,96025
0,val,45741,58742
0,val,45743,74914
0,val,45744,73432
0,val,45746,17705
0,val,45751,42712
0,val,45754,13613
0,val,45758,78252
0,val,45761,68802
0,val,45768,40942
0,val,45769,56282
0,val,45770,60871
0,val,45783,16862
0,val,45793,99597
0,val,45795,52306
0,val,45798,20830
0,val,45801,81980
0,val,45803,83684
0,val,45807,3826
0,val,45813,23197
0,val,45815,88467
0,val,45820,73279
0,val,45827,63533
0,val,45829,25126
0,val,45832,71574
0,val,45842,38052
0,val,45848,18338
0,val,45861,82488
0,val,45867,86086
0,val,45869,95253
0,val,45870,42297
0,val,45872,93430
0,val,45881,74030
0,val,45882,37471
0,val,45883,86136
0,val,45885,59665
0,val,45887,10208
0,val,45889,18702
0,val,45891,43820
0,val,45897,94893
0,val,45900,69952
0,val,45902,69538
0,val,45905,40228
0,val,45908,59305
0,val,45921,17420
0,val,45922,886
0,val,45926,89574
0,val,45931,78115
0,val,45932,11924
0,val,45934,84576
0,val,45940,2233
0,val,45945,26993
0,val,45959,4340
0,val,45962,10020
0,val,45963,1804
0,val,45967,43526
0,val,45979,784
0,val,45986,39852
0,val,45989,83953
0,val,45994,53884
0,val,45996,6509
0,val,46000,50049
0,val,46004,16837
0,val,46009,73206
0,val,46010,93462
0,val,46012,85952
0,val,46022,76516
0,val,46024,78501
0,val,46028,74945
0,val,46030,16537
0,val,46035,41140
0,val,46046,54001
0,val,46070,90420
0,val,46073,41685
0,val,46081,84249
0,val,46082,17519
0,val,46083,61600
0,val,46096,50526
0,val,46097,67064
0,val,46101,5762
0,val,46107,68520
0,val,46112,10608
0,val,46117,91431
0,val,46127,97272
0,val,46129,50471
0,val,46130,43709
0,val,46134,75712
0,val,46137,15036
0,val,46140,49684
0,val,46145,95969
0,val,46147,59132
0,val,46150,11376
0,val,46153,80520
0,val,46155,27286
0,val,46157,54720
0,val,46158,33893
0,val,46165,20067
0,val,46171,30553
0,val,46172,71409
0,val,46174,64758
0,val,46176,53746
0,val,46177,66560
0,val,46181,48846
0,val,46185,79297
0,val,46189,54823
0,val,46192,62247
0,val,46207,39163
0,val,46211,40384
0,val,46215,50085
0,val,46234,61971
0,val,46244,84679
0,val,46252,53334
0,val,46258,50081
0,val,46260,34960
0,val,46264,29049
0,val,46266,17682
0,val,46267,25402
0,val,46273,48988
0,val,46274,37840
0,val,46278,55302
0,val,46281,55224
0,val,46284,34178
0,val,46286,44762
0,val,46287,69469
0,val,46290,90605
0,val,46293,40414
0,val,46297,80038
0,val,46299,24117
0,val,46305,52122
0,val,46314,91947
0,val,46318,31792
0,val,46319,94883
0,val,46320,84669
0,val,46323,69859
0,val,46329,90044
0,val,46334,37426
0,val,46336,21855
0,val,46337,89840
0,val,46341,20825
0,val,46342,9827
0,val,46350,64638
0,val,46354,29710
0,val,46357,91454
0,val,46360,36673
0,val,46361,96019
0,val,46364,1222
0,val,46366,42056
0,val,46370,116
0,val,46371,2871
0,val,46374,89086
0,val,46375,60527
0,val,46387,5472
0,val,46391,46852
0,val,46399,60335
0,val,46400,52538
0,val,46403,49832
0,val,46411,17546
0,val,46412,42915
0,val,46413,97360
0,val,46416,94845
0,val,46420,95060
0,val,46421,70433
0,val,46426,73899
0,val,46429,48721
0,val,46431,36279
0,val,46438,20372
0,val,46440,71208
0,val,46441,51907
0,val,46444,2867
0,val,46453,65716
0,val,46461,28092
0,val,46464,95414
0,val,46471,78072
0,val,46477,82901
0,val,46482,15746
0,val,46495,43665
0,val,46504,71595
0,val,46507,37122
0,val,46508,18710
0,val,46532,66719
0,val,46534,46194
0,val,46543,22468
0,val,46546,90243
0,val,46558,3400
0,val,46569,87004
0,val,46581,63477
0,val,46601,97400
0,val,46604,40187
0,val,46605,50397
0,val,46607,33168
0,val,46614,87224
0,val,46623,57299
0,val,46626,71238
0,val,46627,65392
0,val,46637,4608
0,val,46638,18168
0,val,46647,98229
0,val,46659,37432
0,val,46663,4154
0,val,46666,35930
0,val,46677,6586
0,val,46678,69586
0,val,46682,83028
0,val,46684,34327
0,val,46686,67763
0,val,46689,14347
0,val,46693,46528
0,val,46694,23619
0,val,46696,92654
0,val,46699,90197
0,val,46702,19466
0,val,46718,17342
0,val,46729,23796
0,val,46730,90343
0,val,46731,71499
0,val,46732,53788
0,val,46733,39783
0,val,46738,17409
0,val,46739,99655
0,val,46742,20298
0,val,46743,75486
0,val,46746,46713
0,val,46749,29608
0,val,46753,50747
0,val,46754,87205
0,val,46756,96656
0,val,46758,70002
0,val,46764,41720
0,val,46765,72392
0,val,46768,309
0,val,46769,81492
0,val,46770,1544
0,val,46774,48247
0,val,46776,24756
0,val,46777,64066
0,val,46783,83129
0,val,46785,72852
0,val,46787,12950
0,val,46793,20473
0,val,46794,32692
0,val,46802,44
0,val,46806,27877
0,val,46808,41735
0,val,46809,3360
0,val,46814,35840
0,val,46818,2772
0,val,46824,55578
0,val,46826,56850
0,val,46828,96265
0,val,46836,44461
0,val,46845,75770
0,val,46848,49779
0,val,46860,99431
0,val,46870,12002
0,val,46878,2344
0,val,46879,64137
0,val,46889,64940
0,val,46895,18448
0,val,46897,89221
0,val,46902,90028
0,val,46903,29046
0,val,46904,7769
0,val,46921,86233
0,val,46936,44302
0,val,46942,40244
0,val,46944,54669
0,val,46947,47910
0,val,46948,29013
0,val,46949,63320
0,val,46950,58653
0,val,46962,28663
0,val,46970,73885
0,val,46972,7630
0,val,46992,71020
0,val,47001,2057
0,val,47005,1235
0,val,47015,92134
0,val,47017,29242
0,val,47029,19926
0,val,47035,81703
0,val,47040,88087
0,val,47045,92496
0,val,47050,96761
0,val,47055,67333
0,val,47056,45823
0,val,47060,82951
0,val,47063,48930
0,val,47068,60619
0,val,47072,43751
0,val,47077,79744
0,val,47078,63849
0,val,47083,68605
0,val,47088,22787
0,val,47089,66360
0,val,47091,6233
0,val,47104,77350
0,val,47119,58814
0,val,47124,71902
0,val,47131,63370
0,val,47133,23290
0,val,47138,16758
0,val,47140,81824
0,val,47141,29323
0,val,47142,19730
0,val,47153,42998
0,val,47162,60759
0,val,47165,79553
0,val,47167,19482
0,val,47168,93880
0,val,47172,62817
0,val,47177,33956
0,val,47188,5193
0,val,47193,93145
0,val,47198,97379
0,val,47200,47863
0,val,47204,81568
0,val,47207,72460
0,val,47223,67874
0,val,47224,1049
0,val,47239,44969
0,val,47241,26315
0,val,47251,30042
0,val,47254,43742
0,val,47255,342
0,val,47261,23690
0,val,47265,23531
0,val,47266,52803
0,val,47267,81891
0,val,47268,37849
0,val,47276,12683
0,val,47277,76745
0,val,47283,41822
0,val,47284,40709
0,val,47285,8733
0,val,47314,73449
0,val,47316,2252
0,val,47324,13826
0,val,47325,1036
0,val,47327,49836
0,val,47329,64999
0,val,47331,80165
0,val,47338,17691
0,val,47344,58055
0,val,47351,60131
0,val,47357,93871
0,val,47360,62336
0,val,47365,14376
0,val,47371,67946
0,val,47382,41612
0,val,47384,90000
0,val,47387,55300
0,val,47396,50660
0,val,47404,11750
0,val,47410,24744
0,val,47417,63962
0,val,47421,1656
0,val,47443,73754
0,val,47446,5093
0,val,47447,77456
0,val,47449,36084
0,val,47464,57959
0,val,47465,62428
0,val,47467,32532
0,val,47473,25635
0,val,47493,87374
0,val,47496,57888
0,val,47507,32131
0,val,47513,21181
0,val,47521,39682
0,val,47522,89644
0,val,47526,64523
0,val,47542,52404
0,val,47544,50807
0,val,47550,93324
0,val,47551,43071
0,val,47556,85882
0,val,47558,20872
0,val,47561,34066
0,val,47572,3833
0,val,47577,91430
0,val,47583,31769
0,val,47585,54496
0,val,47590,19900
0,val,47596,22870
0,val,47598,1403
0,val,47603,61755
0,val,47607,78707
0,val,47623,58476
0,val,47625,73882
0,val,47627,3126
0,val,47628,60559
0,val,47629,89569
0,val,47638,50783
0,val,47656,74811
0,val,47665,66883
0,val,47666,38169
0,val,47676,5889
0,val,47677,79064
0,val,47683,83766
0,val,47685,30948
0,val,47688,96378
0,val,47690,90962
0,val,47693,14331
0,val,47695,76170
0,val,47696,48871
0,val,47702,46591
0,val,47719,98223
0,val,47727,90862
0,val,47731,359
0,val,47734,78236
0,val,47742,36260
0,val,47753,91570
0,val,47756,67822
0,val,47761,47443
0,val,47762,96894
0,val,47764,49210
0,val,47772,62622
0,val,47781,75403
0,val,47783,16312
0,val,47788,21820
0,val,47793,81872
0,val,47795,81556
0,val,47802,80129
0,val,47809,34181
0,val,47814,14922
0,val,47823,19159
0,val,47830,11396
0,val,47832,38935
0,val,47833,86625
0,val,47834,13066
0,val,47837,66744
0,val,47850,13512
0,val,47851,93936
0,val,47861,3702
0,val,47862,58461
0,val,47868,93070
0,val,47872,27994
0,val,47875,73964
0,val,47885,73939
0,val,47886,39889
0,val,47887,57343
0,val,47897,47049
0,val,47898,53635
0,val,47904,50867
0,val,47906,88353
0,val,47909,26389
0,val,47913,32616
0,val,47914,78500
0,val,47916,62001
0,val,47921,82612
0,val,47923,44130
0,val,47924,40527
0,val,47931,33286
0,val,47952,49383
0,val,47956,57492
0,val,47957,58457
0,val,47958,92309
0,val,47962,8239
0,val,47967,36747
0,val,47969,13324
0,val,47974,2050
0,val,47976,51663
0,val,47987,99115
0,val,47991,37346
0,val,47993,51281
0,val,48011,27440
0,val,48012,23245
0,val,48014,28811
0,val,48026,61730
0,val,48030,42394
0,val,48045,1828
0,val,48048,92407
0,val,48051,93152
0,val,48052,50109
0,val,48058,98985
0,val,48063,2547
0,val,48064,18880
0,val,48065,84807
0,val,48076,52737
0,val,48087,3665
0,val,48093,21072
0,val,48098,53109
0,val,48104,57684
0,val,48109,84234
0,val,48118,82085
0,val,48122,51572
0,val,48124,71085
0,val,48139,46215
0,val,48148,82749
0,val,48149,61666
0,val,48150,39551
0,val,48152,76590
0,val,48154,32586
0,val,48157,15238
0,val,48158,35923
0,val,48159,61375
0,val,48162,54303
0,val,48171,32501
0,val,48173,21017
0,val,48182,66402
0,val,48183,32781
0,val,48184,24190
0,val,48186,18792
0,val,48187,90519
0,val,48191,37709
0,val,48192,20081
0,val,48202,68764
0,val,48205,80467
0,val,48207,98090
0,val,48216,18218
0,val,48219,55868
0,val,48223,73961
0,val,48231,34708
0,val,48235,27168
0,val,48247,40145
0,val,48249,15525
0,val,48258,93475
0,val,48259,58891
0,val,48260,71557
0,val,48265,68896
0,val,48266,2681
0,val,48268,69219
0,val,48281,68934
0,val,48287,78978
0,val,48292,56197
0,val,48293,42908
0,val,48299,40679
0,val,48300,80285
0,val,48306,60462
0,val,48308,70035
0,val,48310,1616
0,val,48314,42815
0,val,48315,19720
0,val,48320,66084
0,val,48329,19872
0,val,48334,35148
0,val,48344,57260
0,val,48349,17315
0,val,48363,13179
0,val,48371,90555
0,val,48373,80657
0,val,48374,39457
0,val,48377,35566
0,val,48378,98192
0,val,48393,63984
0,val,48395,99801
0,val,48396,79577
0,val,48416,97793
0,val,48438,38690
0,val,48443,42648
0,val,48455,79236
0,val,48463,86865
0,val,48470,63062
0,val,48478,10074
0,val,48481,57688
0,val,48484,35237
0,val,48487,53932
0,val,48489,98991
0,val,48494,71581
0,val,48496,57464
0,val,48500,11206
0,val,48505,78503
0,val,48514,68678
0,val,48522,82755
0,val,48527,27115
0,val,48529,37469
0,val,48534,11218
0,val,48535,92113
0,val,48536,61764
0,val,48548,2153
0,val,48549,31800
0,val,48550,74848
0,val,48559,934
0,val,48560,10454
0,val,48567,46887
0,val,48573,45992
0,val,48574,90985
0,val,48577,26982
0,val,48578,33000
0,val,48579,74746
0,val,48580,86633
0,val,48581,39263
0,val,48591,46414
0,val,48596,52052
0,val,48598,93336
0,val,48603,12670
0,val,48605,16060
0,val,48606,21988
0,val,48610,93438
0,val,48614,15548
0,val,48619,59320
0,val,48621,22575
0,val,48625,53758
0,val,48632,80815
0,val,48634,33179
0,val,48636,9419
0,val,48638,91579
0,val,48642,45428
0,val,48646,13793
0,val,48652,80180
0,val,48659,11757
0,val,48667,69423
0,val,48677,70517
0,val,48682,62711
0,val,48684,2296
0,val,48686,28047
0,val,48688,17079
0,val,48689,67924
0,val,48698,9264
0,val,48702,1502
0,val,48703,76631
0,val,48705,64883
0,val,48707,46257
0,val,48712,40287
0,val,48719,57807
0,val,48722,94117
0,val,48730,81102
0,val,48733,6466
0,val,48735,7080
0,val,48746,54659
0,val,48752,92599
0,val,48753,43971
0,val,48757,94758
0,val,48761,25163
0,val,48764,98799
0,val,48771,20158
0,val,48776,95312
0,val,48788,76852
0,val,48792,80787
0,val,48797,60630
0,val,48801,17956
0,val,48803,15255
0,val,48818,21512
0,val,48833,41972
0,val,48839,90629
0,val,48859,86638
0,val,48861,12637
0,val,48862,99732
0,val,48875,39509
0,val,48877,14102
0,val,48883,94123
0,val,48887,3839
0,val,48892,16057
0,val,48893,45903
0,val,48899,3208
0,val,48901,75604
0,val,48906,16465
0,val,48914,71654
0,val,48916,34822
0,val,48928,83588
0,val,48935,99533
0,val,48941,32113
0,val,48942,37808
0,val,48945,43727
0,val,48948,40466
0,val,48952,32879
0,val,48959,54232
0,val,48967,45167
0,val,48968,38911
0,val,48983,96629
0,val,48987,57054
0,val,48990,21900
0,val,48997,70092
0,val,49001,57315
0,val,49008,77742
0,val,49019,2226
0,val,49021,54003
0,val,49022,26055
0,val,49023,50985
0,val,49039,79640
0,val,49042,22172
0,val,49057,90702
0,val,49065,95040
0,val,49073,73609
0,val,49078,40514
0,val,49087,38939
0,val,49088,75178
0,val,49094,28350
0,val,49100,7105
0,val,49102,63004
0,val,49108,42831
0,val,49109,82780
0,val,49110,89069
0,val,49113,87053
0,val,49114,48957
0,val,49121,5104
0,val,49124,80127
0,val,49127,25578
0,val,49128,27911
0,val,49133,78888
0,val,49136,10896
0,val,49154,74889
0,val,49155,67020
0,val,49159,11886
0,val,49166,33695
0,val,49169,8123
0,val,49170,93520
0,val,49173,79377
0,val,49174,55175
0,val,49183,96990
0,val,49189,69505
0,val,49195,98062
0,val,49197,60852
0,val,49208,53278
0,val,49209,60646
0,val,49217,48522
0,val,49228,1129
0,val,49231,25911
0,val,49249,38594
0,val,49258,63178
0,val,49259,31190
0,val,49262,93103
0,val,49269,57745
0,val,49274,36070
0,val,49275,29879
0,val,49281,93611
0,val,49284,18313
0,val,49285,24235
0,val,49286,22419
0,val,49288,40175
0,val,49290,803
0,val,49291,93144
0,val,49295,10341
0,val,49303,97358
0,val,49311,51315
0,val,49312,10249
0,val,49313,39105
0,val,49317,6776
0,val,49331,14891
0,val,49338,69249
0,val,49344,75419
0,val,49350,39268
0,val,49372,76629
0,val,49381,80346
0,val,49396,83785
0,val,49401,24647
0,val,49405,74374
0,val,49410,30710
0,val,49414,48312
0,val,49427,75063
0,val,49430,26526
0,val,49433,41954
0,val,49435,85042
0,val,49438,66612
0,val,49445,71996
0,val,49453,32670
0,val,49464,36984
0,val,49469,99408
