fold,set,oof_index,sample_id
2,val,34203,96196
2,val,34207,10151
2,val,34211,42749
2,val,34230,33479
2,val,34232,21661
2,val,34240,75117
2,val,34242,82503
2,val,34245,67871
2,val,34248,3024
2,val,34250,37665
2,val,34257,7767
2,val,34258,35700
2,val,34267,58615
2,val,34268,71952
2,val,34282,19450
2,val,34289,48795
2,val,34296,91144
2,val,34305,84900
2,val,34310,41623
2,val,34311,99882
2,val,34313,90687
2,val,34320,86451
2,val,34321,67555
2,val,34326,72916
2,val,34332,79816
2,val,34333,26237
2,val,34339,97661
2,val,34345,64316
2,val,34346,1852
2,val,34347,93642
2,val,34353,12318
2,val,34354,66374
2,val,34355,69442
2,val,34358,93811
2,val,34363,41774
2,val,34369,73021
2,val,34371,31696
2,val,34372,63598
2,val,34379,61215
2,val,34389,92339
2,val,34393,13691
2,val,34398,94590
2,val,34401,16144
2,val,34409,10171
2,val,34418,83761
2,val,34428,24913
2,val,34444,63261
2,val,34448,32062
2,val,34451,23665
2,val,34455,18215
2,val,34456,34239
2,val,34457,21253
2,val,34463,84579
2,val,34465,50459
2,val,34469,86257
2,val,34472,36726
2,val,34478,32237
2,val,34488,46634
2,val,34489,85031
2,val,34493,45664
2,val,34498,77251
2,val,34502,38766
2,val,34504,44483
2,val,34508,59473
2,val,34513,66939
2,val,34519,78352
2,val,34520,34723
2,val,34527,38708
2,val,34531,65153
2,val,34532,3534
2,val,34538,21116
2,val,34539,47030
2,val,34540,82790
2,val,34547,39033
2,val,34560,16527
2,val,34561,91422
2,val,34567,94760
2,val,34573,14879
2,val,34578,38427
2,val,34581,52522
2,val,34586,33170
2,val,34590,254
2,val,34596,45500
2,val,34609,14502
2,val,34619,12215
2,val,34630,48567
2,val,34632,25190
2,val,34635,59164
2,val,34645,9933
2,val,34654,6177
2,val,34673,87929
2,val,34683,3210
2,val,34687,65287
2,val,34689,26037
2,val,34699,70099
2,val,34702,64186
2,val,34704,38898
2,val,34706,57966
2,val,34710,36741
2,val,34715,68156
2,val,34716,74473
2,val,34722,92000
2,val,34723,49433
2,val,34740,17157
2,val,34751,75394
2,val,34752,20562
2,val,34764,23876
2,val,34765,74435
2,val,34766,49661
2,val,34774,95160
2,val,34776,8215
2,val,34778,27023
2,val,34780,29912
2,val,34790,92119
2,val,34792,58539
2,val,34793,38134
2,val,34801,84613
2,val,34802,94509
2,val,34804,48087
2,val,34808,92590
2,val,34809,23993
2,val,34813,13964
2,val,34818,52050
2,val,34819,73168
2,val,34821,44184
2,val,34824,29432
2,val,34830,20743
2,val,34837,80317
2,val,34844,73374
2,val,34845,76091
2,val,34850,50968
2,val,34851,99901
2,val,34858,32728
2,val,34861,90404
2,val,34864,73255
2,val,34871,28684
2,val,34882,56003
2,val,34888,29359
2,val,34889,83735
2,val,34895,74113
2,val,34902,18274
2,val,34908,21826
2,val,34910,38683
2,val,34915,38675
2,val,34918,6059
2,val,34920,14392
2,val,34925,3000
2,val,34931,84902
2,val,34932,37175
2,val,34933,17395
2,val,34938,18656
2,val,34940,85746
2,val,34943,1626
2,val,34950,96709
2,val,34960,44349
2,val,34964,72566
2,val,34966,46367
2,val,34977,41304
2,val,34978,63681
2,val,34993,88030
2,val,34995,89725
2,val,34997,95588
2,val,35003,28899
2,val,35013,92288
2,val,35017,42542
2,val,35021,91138
2,val,35038,97735
2,val,35041,76118
2,val,35048,51658
2,val,35049,73136
2,val,35054,70059
2,val,35057,72292
2,val,35059,31519
2,val,35063,88691
2,val,35079,53433
2,val,35083,80825
2,val,35084,28867
2,val,35087,99957
2,val,35092,89677
2,val,35095,32845
2,val,35098,61735
2,val,35100,51261
2,val,35103,98488
2,val,35110,60150
2,val,35111,75629
2,val,35116,17679
2,val,35117,33314
2,val,35120,47762
2,val,35123,34782
2,val,35126,39664
2,val,35134,42155
2,val,35141,58463
2,val,35153,4465
2,val,35154,60851
2,val,35160,16359
2,val,35169,10473
2,val,35170,44856
2,val,35174,8807
2,val,35178,54217
2,val,35179,6045
2,val,35186,87509
2,val,35188,64693
2,val,35195,67145
2,val,35203,3301
2,val,35217,35100
2,val,35253,95556
2,val,35256,52987
2,val,35259,82572
2,val,35261,75698
2,val,35263,40235
2,val,35266,68078
2,val,35278,32934
2,val,35279,4446
2,val,35294,10405
2,val,35297,71130
2,val,35298,9835
2,val,35312,26569
2,val,35319,6528
2,val,35323,80769
2,val,35328,69926
2,val,35337,42419
2,val,35338,2462
2,val,35339,93098
2,val,35341,65627
2,val,35355,30043
2,val,35361,8199
2,val,35364,58167
2,val,35371,92653
2,val,35374,33588
2,val,35376,36009
2,val,35384,63466
2,val,35386,95506
2,val,35392,25624
2,val,35399,42126
2,val,35400,84087
2,val,35402,25674
2,val,35404,35773
2,val,35405,1560
2,val,35411,93141
2,val,35422,78774
2,val,35423,77352
2,val,35424,29303
2,val,35435,62045
2,val,35436,82343
2,val,35442,67339
2,val,35448,78334
2,val,35453,4535
2,val,35456,65260
2,val,35463,2980
2,val,35464,48989
2,val,35465,30372
2,val,35468,59433
2,val,35470,70152
2,val,35474,84175
2,val,35479,95146
2,val,35502,7273
2,val,35506,78568
2,val,35514,91050
2,val,35515,57295
2,val,35522,26511
2,val,35526,51534
2,val,35528,4947
2,val,35529,29500
2,val,35531,24777
2,val,35550,23917
2,val,35558,73183
2,val,35559,18532
2,val,35563,33402
2,val,35568,38979
2,val,35570,79006
2,val,35571,93930
2,val,35572,59717
2,val,35578,38167
2,val,35579,6936
2,val,35582,98889
2,val,35588,10842
2,val,35589,45667
2,val,35594,95757
2,val,35596,13924
2,val,35600,65184
2,val,35608,25214
2,val,35617,99210
2,val,35620,82738
2,val,35626,59200
2,val,35630,13039
2,val,35631,12931
2,val,35639,16675
2,val,35641,34158
2,val,35642,41839
2,val,35647,61746
2,val,35648,6402
2,val,35652,14227
2,val,35659,47475
2,val,35661,83389
2,val,35663,82869
2,val,35664,90729
2,val,35665,1023
2,val,35679,86679
2,val,35686,43382
2,val,35692,11852
2,val,35695,59186
2,val,35698,1101
2,val,35700,15599
2,val,35702,12263
2,val,35707,20976
2,val,35713,30540
2,val,35715,76323
2,val,35716,79248
2,val,35721,81318
2,val,35726,31796
2,val,35729,13567
2,val,35743,9787
2,val,35752,66598
2,val,35756,24134
2,val,35761,91169
2,val,35768,65433
2,val,35775,38861
2,val,35781,49627
2,val,35782,7519
2,val,35787,24796
2,val,35791,63399
2,val,35794,86190
2,val,35796,82662
2,val,35798,17399
2,val,35800,24171
2,val,35803,72176
2,val,35814,69229
2,val,35816,44576
2,val,35828,36829
2,val,35830,40292
2,val,35831,39395
2,val,35848,2981
2,val,35849,30697
2,val,35850,98196
2,val,35862,15938
2,val,35863,80946
2,val,35868,14417
2,val,35869,79721
2,val,35871,71464
2,val,35875,18020
2,val,35878,61249
2,val,35879,68691
2,val,35882,19179
2,val,35884,8987
2,val,35885,27790
2,val,35890,97364
2,val,35899,98956
2,val,35902,96375
2,val,35910,17750
2,val,35912,90172
2,val,35916,72435
2,val,35920,28532
2,val,35929,87699
2,val,35931,63594
2,val,35932,20942
2,val,35934,57622
2,val,35936,58421
2,val,35937,22911
2,val,35942,51226
2,val,35949,13863
2,val,35950,33809
2,val,35955,53388
2,val,35962,93887
2,val,35964,73078
2,val,35968,66021
2,val,35976,51400
2,val,35979,90029
2,val,35982,58014
2,val,35999,65446
2,val,36000,2244
2,val,36003,58664
2,val,36004,46791
2,val,36012,94885
2,val,36021,62344
2,val,36034,49440
2,val,36036,91010
2,val,36040,24250
2,val,36044,28450
2,val,36060,2777
2,val,36064,53152
2,val,36067,5254
2,val,36068,45736
2,val,36069,53000
2,val,36078,77823
2,val,36080,13483
2,val,36085,13332
2,val,36088,46429
2,val,36101,87787
2,val,36102,44314
2,val,36104,69537
2,val,36109,17170
2,val,36112,83722
2,val,36114,63217
2,val,36122,98310
2,val,36124,27160
2,val,36125,27163
2,val,36131,15003
2,val,36132,63243
2,val,36141,62462
2,val,36144,71641
2,val,36150,7737
2,val,36151,28143
2,val,36152,26008
2,val,36156,24929
2,val,36159,95045
2,val,36160,19928
2,val,36161,39847
2,val,36164,19967
2,val,36169,44213
2,val,36171,40394
2,val,36178,52355
2,val,36185,52843
2,val,36190,92446
2,val,36198,65395
2,val,36200,93541
2,val,36206,54163
2,val,36211,18071
2,val,36214,47357
2,val,36216,49521
2,val,36220,13438
2,val,36222,908
2,val,36224,74058
2,val,36228,90078
2,val,36230,57346
2,val,36233,19937
2,val,36238,34501
2,val,36245,92735
2,val,36251,15317
2,val,36252,34431
2,val,36256,20293
2,val,36269,65134
2,val,36273,61782
2,val,36274,54816
2,val,36276,41255
2,val,36280,29816
2,val,36287,72373
2,val,36288,75460
2,val,36296,71452
2,val,36299,40124
2,val,36301,66444
2,val,36306,9192
2,val,36309,83478
2,val,36312,16028
2,val,36313,45939
2,val,36315,50942
2,val,36328,90118
2,val,36331,72808
2,val,36334,85347
2,val,36338,3468
2,val,36347,18302
2,val,36353,16062
2,val,36356,98717
2,val,36359,56004
2,val,36362,92194
2,val,36370,84219
2,val,36375,20082
2,val,36377,1788
2,val,36382,27361
2,val,36384,29284
2,val,36387,69947
2,val,36389,6073
2,val,36392,51188
2,val,36396,9834
2,val,36397,31197
2,val,36399,33469
2,val,36400,22501
2,val,36405,34401
2,val,36406,12905
2,val,36413,11175
2,val,36414,56894
2,val,36416,1740
2,val,36419,95618
2,val,36428,30454
2,val,36445,65066
2,val,36460,99686
2,val,36486,50845
2,val,36492,82024
2,val,36493,68999
2,val,36500,48967
2,val,36517,68806
2,val,36519,85859
2,val,36520,53526
2,val,36522,53291
2,val,36523,99156
2,val,36532,27094
2,val,36535,12473
2,val,36540,88412
2,val,36552,77376
2,val,36564,72853
2,val,36566,49387
2,val,36573,30284
2,val,36579,60985
2,val,36582,68148
2,val,36590,50482
2,val,36593,77359
2,val,36601,55095
2,val,36605,4978
2,val,36607,65298
2,val,36610,22855
2,val,36614,45043
2,val,36620,54272
2,val,36621,773
2,val,36626,70193
2,val,36628,20565
2,val,36632,11381
2,val,36644,20959
2,val,36647,13919
2,val,36649,48446
2,val,36658,81148
2,val,36660,57321
2,val,36672,47582
2,val,36674,82465
2,val,36681,55817
2,val,36687,75262
2,val,36694,25825
2,val,36699,63428
2,val,36702,11518
2,val,36712,85475
2,val,36713,2172
2,val,36718,89910
2,val,36719,81892
2,val,36721,53001
2,val,36728,87541
2,val,36746,30123
2,val,36752,28727
2,val,36755,25895
2,val,36758,3644
2,val,36767,14501
2,val,36770,54207
2,val,36772,37143
2,val,36780,15699
2,val,36781,21685
2,val,36782,180
2,val,36793,4932
2,val,36802,8112
2,val,36803,3964
2,val,36807,521
2,val,36809,35615
2,val,36811,30445
2,val,36814,78105
2,val,36815,12774
2,val,36817,16755
2,val,36818,71225
2,val,36819,31455
2,val,36820,43520
2,val,36840,36457
2,val,36843,4462
2,val,36844,2538
2,val,36846,72516
2,val,36850,43663
2,val,36853,17141
2,val,36859,58191
2,val,36860,18285
2,val,36862,27438
2,val,36869,45999
2,val,36870,16173
2,val,36873,4833
2,val,36882,70177
2,val,36888,29809
2,val,36903,45362
2,val,36911,21840
2,val,36912,99502
2,val,36919,29001
2,val,36931,42946
2,val,36932,56433
2,val,36933,29628
2,val,36936,94028
2,val,36941,59770
2,val,36947,23645
2,val,36949,43159
2,val,36953,89849
2,val,36954,3976
2,val,36964,51963
2,val,36966,4130
2,val,36967,61297
2,val,36973,59423
2,val,36975,79986
2,val,36978,32631
2,val,36981,1643
2,val,36982,35453
2,val,36987,92730
2,val,36988,61940
2,val,36990,14660
2,val,36993,15523
2,val,36999,5165
2,val,37000,69506
2,val,37018,60094
2,val,37020,47264
2,val,37021,99593
2,val,37026,49604
2,val,37029,37616
2,val,37030,42337
2,val,37036,38656
2,val,37038,4954
2,val,37044,58110
2,val,37047,81750
2,val,37048,79039
2,val,37051,30721
2,val,37052,45828
2,val,37059,57484
2,val,37065,69938
2,val,37067,41353
2,val,37070,39421
2,val,37072,69517
2,val,37074,7720
2,val,37079,22782
2,val,37082,97585
2,val,37085,49566
2,val,37088,68209
2,val,37089,21901
2,val,37090,90907
2,val,37092,66126
2,val,37093,93107
2,val,37098,1970
2,val,37107,37580
2,val,37113,43541
2,val,37123,21142
2,val,37124,13445
2,val,37127,8645
2,val,37135,23293
2,val,37137,75573
2,val,37141,25782
2,val,37147,74587
2,val,37148,67801
2,val,37149,42038
2,val,37153,4184
2,val,37155,53644
2,val,37161,32279
2,val,37165,66261
2,val,37167,10560
2,val,37169,98682
2,val,37173,42834
2,val,37175,58238
2,val,37177,20237
2,val,37183,7713
2,val,37194,13894
2,val,37197,52447
2,val,37198,7944
2,val,37206,81783
2,val,37208,61837
2,val,37209,70968
2,val,37217,72185
2,val,37222,48896
2,val,37228,3683
2,val,37231,46671
2,val,37238,83769
2,val,37241,11254
2,val,37275,52356
2,val,37278,75029
2,val,37281,73824
2,val,37286,15167
2,val,37299,62536
2,val,37302,5929
2,val,37307,24316
2,val,37309,35870
2,val,37310,86393
2,val,37311,80432
2,val,37316,55336
2,val,37323,63404
2,val,37329,24044
2,val,37334,54005
2,val,37335,72703
2,val,37337,60991
2,val,37338,46413
2,val,37348,78709
2,val,37356,64566
2,val,37365,36654
2,val,37367,15910
2,val,37369,82051
2,val,37374,95950
2,val,37379,14065
2,val,37380,82584
2,val,37387,884
2,val,37394,89223
2,val,37401,6934
2,val,37403,19148
2,val,37405,94734
2,val,37409,73967
2,val,37413,74106
2,val,37415,83116
2,val,37422,10259
2,val,37429,154
2,val,37435,23748
2,val,37441,11753
2,val,37446,1703
2,val,37452,30388
2,val,37454,32140
2,val,37463,7467
2,val,37466,26159
2,val,37468,84739
2,val,37470,72684
2,val,37474,68842
2,val,37477,55134
2,val,37479,53574
2,val,37481,27001
2,val,37495,90616
2,val,37496,2415
2,val,37497,41595
2,val,37502,33925
2,val,37503,17189
2,val,37504,23215
2,val,37506,25474
2,val,37509,4694
2,val,37514,31578
2,val,37515,71137
2,val,37520,17830
2,val,37526,7637
2,val,37531,30079
2,val,37532,75448
2,val,37535,57847
2,val,37536,88214
2,val,37539,72368
2,val,37543,53080
2,val,37546,75382
2,val,37552,25804
2,val,37556,90415
2,val,37557,56679
2,val,37566,87741
2,val,37572,8206
2,val,37575,58671
2,val,37587,99428
2,val,37589,61368
2,val,37601,5055
2,val,37606,16694
2,val,37607,36409
2,val,37611,74301
2,val,37614,6891
2,val,37615,68822
2,val,37620,11533
2,val,37622,21556
2,val,37624,43525
2,val,37633,97311
2,val,37638,22295
2,val,37646,52907
2,val,37650,35054
2,val,37656,1213
2,val,37658,14892
2,val,37661,78736
2,val,37664,88012
2,val,37667,354
2,val,37670,41695
2,val,37672,73876
2,val,37678,72715
2,val,37686,67022
2,val,37694,18158
2,val,37695,89842
2,val,37700,94310
2,val,37706,84650
2,val,37711,71287
2,val,37716,75377
2,val,37722,26264
2,val,37724,78693
2,val,37729,13696
2,val,37730,71355
2,val,37731,67079
2,val,37737,12849
2,val,37740,75711
2,val,37745,72889
2,val,37748,59541
2,val,37752,85250
2,val,37753,56169
2,val,37754,49467
2,val,37764,75561
2,val,37766,15157
2,val,37769,59166
2,val,37782,64371
2,val,37789,92421
2,val,37791,23426
2,val,37798,73139
2,val,37800,68656
2,val,37802,26355
2,val,37808,39114
2,val,37815,63116
2,val,37823,14137
2,val,37836,62427
2,val,37839,12499
2,val,37856,75344
2,val,37857,97840
2,val,37859,27635
2,val,37860,76624
2,val,37861,15777
2,val,37866,17971
2,val,37868,43672
2,val,37872,15895
2,val,37875,89687
2,val,37879,81145
2,val,37889,39968
2,val,37913,28858
2,val,37917,51678
2,val,37920,60373
2,val,37922,78077
2,val,37925,80181
2,val,37926,65237
2,val,37927,1682
2,val,37928,29037
2,val,37937,54486
2,val,37942,86404
2,val,37957,25979
2,val,37958,35359
2,val,37959,33349
2,val,37964,73101
2,val,37965,35187
2,val,37968,13091
2,val,37969,51137
2,val,37985,32718
2,val,37989,19838
2,val,37991,12919
2,val,37996,42458
2,val,38009,21070
2,val,38016,33951
2,val,38018,95344
2,val,38024,75049
2,val,38025,70071
2,val,38035,11124
2,val,38050,54752
2,val,38054,75776
2,val,38061,20755
2,val,38062,45361
2,val,38063,29675
2,val,38072,3815
2,val,38073,81041
2,val,38084,63880
2,val,38085,9614
2,val,38093,66670
2,val,38098,44587
2,val,38099,3863
2,val,38121,83099
2,val,38127,6132
2,val,38133,59826
2,val,38134,9725
2,val,38138,10324
2,val,38145,75786
2,val,38149,77071
2,val,38153,28258
2,val,38154,43579
2,val,38163,1168
2,val,38164,48498
2,val,38165,63920
2,val,38168,14820
2,val,38169,50714
2,val,38175,78751
2,val,38178,24244
2,val,38184,81798
2,val,38185,15781
2,val,38187,45698
2,val,38188,21323
2,val,38195,48220
2,val,38199,40311
2,val,38203,9794
2,val,38205,75384
2,val,38211,88016
2,val,38212,83092
2,val,38223,23210
2,val,38227,59190
2,val,38228,37544
2,val,38229,18522
2,val,38232,26669
2,val,38238,22310
2,val,38242,18197
2,val,38247,80573
2,val,38248,61257
2,val,38254,63006
2,val,38262,75203
2,val,38265,25928
2,val,38266,61734
2,val,38268,17553
2,val,38271,2158
2,val,38272,56566
2,val,38276,23268
2,val,38283,39271
2,val,38287,9325
2,val,38289,35226
2,val,38298,60704
2,val,38303,73394
2,val,38321,70338
2,val,38337,86428
2,val,38338,58734
2,val,38339,28095
2,val,38341,4560
2,val,38342,33884
2,val,38350,65589
2,val,38355,97074
2,val,38361,32841
2,val,38362,90574
2,val,38364,3189
2,val,38365,36546
2,val,38366,54342
2,val,38376,24697
2,val,38387,92305
2,val,38388,45773
2,val,38389,6600
2,val,38432,93583
2,val,38439,21622
2,val,38443,97363
2,val,38444,66190
2,val,38446,91510
2,val,38449,10768
2,val,38465,32312
2,val,38466,79657
2,val,38467,32245
2,val,38472,23615
2,val,38473,51766
2,val,38482,38490
2,val,38489,20940
2,val,38490,7461
2,val,38512,31843
2,val,38513,87797
2,val,38516,64766
2,val,38530,71293
2,val,38537,81752
2,val,38543,77401
2,val,38547,38030
2,val,38548,28025
2,val,38554,81973
2,val,38556,54972
2,val,38559,8302
2,val,38578,8260
2,val,38585,29928
2,val,38587,31168
2,val,38588,70956
2,val,38600,56554
2,val,38604,28401
2,val,38609,88531
2,val,38612,44160
2,val,38621,22890
2,val,38623,21472
2,val,38629,69433
2,val,38633,87896
2,val,38638,34669
2,val,38647,50820
2,val,38648,71265
2,val,38649,79127
2,val,38652,62220
2,val,38663,12248
2,val,38665,76321
2,val,38671,16555
2,val,38676,75823
2,val,38680,94819
2,val,38685,76975
2,val,38686,63683
2,val,38687,4871
2,val,38689,46160
2,val,38700,65340
2,val,38702,1093
2,val,38703,6871
2,val,38708,31503
2,val,38718,26600
2,val,38728,1498
2,val,38729,9523
2,val,38731,44340
2,val,38735,87966
2,val,38738,50770
2,val,38740,77255
2,val,38747,77205
2,val,38748,60318
2,val,38753,91058
2,val,38754,26598
2,val,38756,18834
2,val,38762,55657
2,val,38763,21182
2,val,38764,12310
2,val,38767,21713
2,val,38783,11143
2,val,38784,71294
2,val,38790,51506
2,val,38791,20720
2,val,38813,96915
2,val,38819,42074
2,val,38820,12770
2,val,38828,33971
2,val,38833,30248
2,val,38848,12932
2,val,38849,23986
2,val,38855,42592
2,val,38863,40719
2,val,38864,37735
2,val,38880,20249
2,val,38896,11382
2,val,38901,2288
2,val,38904,71760
2,val,38905,8936
2,val,38906,85708
2,val,38908,69980
2,val,38909,17482
2,val,38910,90928
2,val,38914,51773
2,val,38935,92387
2,val,38939,50470
2,val,38941,54771
2,val,38943,49497
2,val,38950,3836
2,val,38959,46218
2,val,38962,35751
2,val,38965,96184
2,val,38977,43512
2,val,38984,35628
2,val,38995,70393
2,val,39002,24970
2,val,39011,26529
2,val,39013,98943
2,val,39015,92649
2,val,39016,10906
2,val,39037,46349
2,val,39043,69758
2,val,39044,70732
2,val,39045,53765
2,val,39052,82300
2,val,39058,29648
2,val,39068,36309
2,val,39076,31236
2,val,39081,72831
2,val,39083,59329
2,val,39086,43845
2,val,39094,4170
2,val,39095,28642
2,val,39100,34014
2,val,39108,73949
2,val,39110,84439
2,val,39114,51457
2,val,39117,63874
2,val,39124,87239
2,val,39132,44540
2,val,39133,38609
2,val,39136,32231
2,val,39139,5602
2,val,39143,89305
2,val,39148,10447
2,val,39150,72325
2,val,39156,27981
2,val,39158,18275
2,val,39165,77608
2,val,39179,31773
2,val,39199,8711
2,val,39205,60719
2,val,39207,62094
2,val,39216,48181
2,val,39229,83932
2,val,39234,24164
2,val,39235,38140
2,val,39237,71004
2,val,39239,96710
2,val,39243,46630
2,val,39244,73162
2,val,39251,36291
2,val,39254,23695
2,val,39255,97556
2,val,39259,55202
2,val,39283,20264
2,val,39284,80367
2,val,39292,15890
2,val,39296,10408
2,val,39298,32418
2,val,39301,95220
2,val,39305,15144
2,val,39309,79655
2,val,39317,74217
2,val,39321,84315
2,val,39329,69807
2,val,39330,60924
2,val,39335,80628
2,val,39337,89105
2,val,39339,64067
2,val,39343,20716
2,val,39345,74653
2,val,39346,13933
2,val,39355,24801
2,val,39356,59273
2,val,39359,67122
2,val,39360,61683
2,val,39362,94703
2,val,39363,33710
2,val,39364,61839
2,val,39366,1067
2,val,39370,35703
2,val,39378,67579
2,val,39380,34946
2,val,39396,10264
2,val,39414,89869
2,val,39416,56082
2,val,39417,46422
2,val,39422,73165
2,val,39431,85300
2,val,39432,36359
2,val,39440,67114
2,val,39452,91028
2,val,39457,30787
2,val,39461,85003
2,val,39463,70518
2,val,39464,66895
2,val,39474,69032
2,val,39506,79156
2,val,39507,66549
2,val,39508,31718
2,val,39520,92271
2,val,39522,87853
2,val,39529,18362
2,val,39530,50743
2,val,39534,83702
2,val,39535,64562
2,val,39537,87236
2,val,39540,39432
2,val,39547,63315
2,val,39559,50097
2,val,39561,53664
2,val,39566,85037
2,val,39584,69166
2,val,39587,86388
2,val,39589,76878
2,val,39599,53303
2,val,39601,66578
2,val,39606,32344
2,val,39610,71529
2,val,39618,874
2,val,39623,53097
2,val,39626,82472
2,val,39628,92220
