fold,set,oof_index,sample_id
3,val,38198,18619
3,val,38201,36069
3,val,38208,20327
3,val,38216,16886
3,val,38220,16960
3,val,38224,60379
3,val,38226,69059
3,val,38231,72208
3,val,38234,28600
3,val,38237,65560
3,val,38241,82609
3,val,38252,41694
3,val,38256,85391
3,val,38260,21090
3,val,38270,97053
3,val,38274,44836
3,val,38279,86351
3,val,38290,93671
3,val,38297,41257
3,val,38300,28712
3,val,38312,75735
3,val,38316,58773
3,val,38319,95474
3,val,38327,66525
3,val,38331,75016
3,val,38333,93368
3,val,38351,84537
3,val,38360,27231
3,val,38371,95034
3,val,38372,54754
3,val,38378,9927
3,val,38386,78397
3,val,38391,91031
3,val,38397,12392
3,val,38398,40237
3,val,38400,97027
3,val,38406,12484
3,val,38415,27962
3,val,38416,96084
3,val,38419,4253
3,val,38422,8483
3,val,38424,50620
3,val,38426,79901
3,val,38427,85637
3,val,38434,86925
3,val,38442,26639
3,val,38447,53661
3,val,38455,35241
3,val,38457,70777
3,val,38459,6017
3,val,38468,73787
3,val,38475,92011
3,val,38476,82044
3,val,38477,6903
3,val,38484,38941
3,val,38486,27084
3,val,38496,87440
3,val,38500,91876
3,val,38502,88506
3,val,38509,8770
3,val,38510,39465
3,val,38522,59303
3,val,38523,64475
3,val,38524,74336
3,val,38525,96236
3,val,38534,44431
3,val,38538,95771
3,val,38544,19601
3,val,38545,50101
3,val,38546,97801
3,val,38551,79538
3,val,38553,48150
3,val,38557,74107
3,val,38570,14895
3,val,38572,8158
3,val,38573,99699
3,val,38574,59016
3,val,38575,36232
3,val,38576,96742
3,val,38577,77238
3,val,38580,49979
3,val,38586,97860
3,val,38592,10118
3,val,38601,62597
3,val,38603,56210
3,val,38606,95574
3,val,38611,28990
3,val,38616,77870
3,val,38634,23132
3,val,38635,81815
3,val,38644,54961
3,val,38655,14548
3,val,38657,15408
3,val,38658,44808
3,val,38659,49157
3,val,38661,28914
3,val,38684,96807
3,val,38690,85565
3,val,38692,86723
3,val,38693,55720
3,val,38694,5224
3,val,38695,9191
3,val,38697,97103
3,val,38698,33196
3,val,38706,21172
3,val,38709,42866
3,val,38716,66778
3,val,38720,8519
3,val,38722,9860
3,val,38724,23650
3,val,38743,18330
3,val,38751,50800
3,val,38760,44667
3,val,38761,44477
3,val,38765,51738
3,val,38772,69650
3,val,38779,44603
3,val,38786,67312
3,val,38789,31382
3,val,38799,87113
3,val,38809,93847
3,val,38818,83733
3,val,38822,64968
3,val,38825,23435
3,val,38830,81111
3,val,38844,21375
3,val,38847,28452
3,val,38852,85869
3,val,38859,30595
3,val,38860,36835
3,val,38867,75417
3,val,38874,55893
3,val,38876,68034
3,val,38878,5901
3,val,38879,18685
3,val,38882,23349
3,val,38883,22443
3,val,38889,63584
3,val,38891,26439
3,val,38897,89381
3,val,38898,64254
3,val,38900,20659
3,val,38903,4742
3,val,38912,55982
3,val,38917,85229
3,val,38921,1811
3,val,38928,37194
3,val,38933,27356
3,val,38940,35604
3,val,38948,15479
3,val,38951,97334
3,val,38952,25583
3,val,38953,32853
3,val,38954,27089
3,val,38957,75401
3,val,38960,85703
3,val,38961,84015
3,val,38964,75927
3,val,38969,94010
3,val,38972,56964
3,val,38975,43060
3,val,38989,13781
3,val,38998,48231
3,val,38999,60330
3,val,39008,66859
3,val,39020,5986
3,val,39022,95933
3,val,39023,5051
3,val,39025,8498
3,val,39027,19918
3,val,39028,69886
3,val,39031,18133
3,val,39032,89636
3,val,39039,72294
3,val,39051,82162
3,val,39053,59117
3,val,39054,50088
3,val,39061,59625
3,val,39066,77767
3,val,39075,98340
3,val,39078,34109
3,val,39090,23963
3,val,39099,59489
3,val,39102,99794
3,val,39121,33166
3,val,39123,95411
3,val,39125,43711
3,val,39138,77266
3,val,39144,53481
3,val,39146,87521
3,val,39153,60138
3,val,39155,95370
3,val,39167,86483
3,val,39176,72162
3,val,39181,25598
3,val,39182,52411
3,val,39186,51853
3,val,39190,67781
3,val,39195,40667
3,val,39196,8882
3,val,39202,85822
3,val,39214,50707
3,val,39230,69660
3,val,39231,70420
3,val,39233,50966
3,val,39238,97946
3,val,39242,86521
3,val,39253,67838
3,val,39257,49934
3,val,39260,97198
3,val,39261,90710
3,val,39262,89957
3,val,39272,23160
3,val,39273,28417
3,val,39275,72523
3,val,39281,1229
3,val,39286,78325
3,val,39290,42655
3,val,39303,51814
3,val,39304,18551
3,val,39308,41327
3,val,39310,93673
3,val,39315,26090
3,val,39318,71317
3,val,39328,77947
3,val,39347,1426
3,val,39352,2713
3,val,39353,36515
3,val,39354,60439
3,val,39365,92051
3,val,39367,18
3,val,39385,57823
3,val,39391,69412
3,val,39394,51253
3,val,39397,5414
3,val,39399,46546
3,val,39404,12752
3,val,39405,13340
3,val,39407,95964
3,val,39408,92158
3,val,39410,16134
3,val,39427,92187
3,val,39443,79351
3,val,39460,97845
3,val,39477,61869
3,val,39479,59074
3,val,39480,20307
3,val,39490,75797
3,val,39501,83436
3,val,39512,42460
3,val,39515,43929
3,val,39521,54533
3,val,39532,25409
3,val,39539,9673
3,val,39542,81939
3,val,39544,23422
3,val,39546,31376
3,val,39548,33451
3,val,39551,93959
3,val,39556,40122
3,val,39558,2221
3,val,39564,50235
3,val,39568,43657
3,val,39572,27255
3,val,39581,79454
3,val,39585,11813
3,val,39590,53213
3,val,39591,31025
3,val,39597,47389
3,val,39603,514
3,val,39605,35799
3,val,39613,54694
3,val,39619,82750
3,val,39620,18439
3,val,39622,80190
3,val,39627,15898
3,val,39629,76822
3,val,39632,9813
3,val,39641,10404
3,val,39654,20006
3,val,39661,20828
3,val,39662,52512
3,val,39667,85812
3,val,39681,45643
3,val,39683,46329
3,val,39691,1820
3,val,39706,47412
3,val,39708,71518
3,val,39725,67681
3,val,39731,29396
3,val,39732,13839
3,val,39742,39524
3,val,39751,66253
3,val,39768,23407
3,val,39771,42267
3,val,39775,99883
3,val,39780,26079
3,val,39785,7538
3,val,39788,21912
3,val,39799,66814
3,val,39801,35012
3,val,39802,14172
3,val,39805,41249
3,val,39811,93599
3,val,39814,1301
3,val,39823,1942
3,val,39825,74316
3,val,39826,99506
3,val,39832,58006
3,val,39834,7335
3,val,39835,312
3,val,39839,21050
3,val,39846,77838
3,val,39847,19670
3,val,39859,50146
3,val,39860,13713
3,val,39863,45598
3,val,39867,2291
3,val,39871,51205
3,val,39876,41421
3,val,39877,66346
3,val,39884,38172
3,val,39890,62894
3,val,39894,52393
3,val,39906,22830
3,val,39907,98069
3,val,39911,88932
3,val,39913,44072
3,val,39916,89177
3,val,39917,16654
3,val,39923,25453
3,val,39925,87085
3,val,39936,35271
3,val,39951,55030
3,val,39955,44081
3,val,39956,37333
3,val,39957,9050
3,val,39963,89421
3,val,39972,25008
3,val,39986,45274
3,val,39993,21203
3,val,39996,70966
3,val,39998,92438
3,val,40005,70716
3,val,40010,4918
3,val,40016,96089
3,val,40023,45269
3,val,40026,54052
3,val,40029,95451
3,val,40035,53891
3,val,40036,89013
3,val,40041,46921
3,val,40045,14496
3,val,40047,97866
3,val,40050,63853
3,val,40053,33628
3,val,40054,45755
3,val,40055,19125
3,val,40056,45104
3,val,40058,57680
3,val,40059,76938
3,val,40066,24997
3,val,40067,64967
3,val,40069,61172
3,val,40072,75864
3,val,40082,54326
3,val,40106,5247
3,val,40107,35813
3,val,40112,77676
3,val,40115,72996
3,val,40116,72638
3,val,40118,59249
3,val,40123,2000
3,val,40128,47232
3,val,40129,16151
3,val,40131,98176
3,val,40135,73308
3,val,40139,26810
3,val,40141,18371
3,val,40147,76304
3,val,40156,55463
3,val,40160,57571
3,val,40168,43334
3,val,40170,95442
3,val,40172,919
3,val,40174,33243
3,val,40177,15191
3,val,40184,3346
3,val,40192,19092
3,val,40208,56290
3,val,40211,19817
3,val,40212,28941
3,val,40213,52030
3,val,40215,52090
3,val,40226,45762
3,val,40233,5820
3,val,40235,6013
3,val,40240,56302
3,val,40242,19456
3,val,40243,32566
3,val,40248,36215
3,val,40249,53332
3,val,40251,79122
3,val,40255,32715
3,val,40258,23893
3,val,40260,9349
3,val,40263,57261
3,val,40266,45743
3,val,40271,59522
3,val,40292,18950
3,val,40298,14897
3,val,40302,28357
3,val,40303,43421
3,val,40307,8227
3,val,40311,26393
3,val,40313,80143
3,val,40319,66285
3,val,40320,68325
3,val,40324,54331
3,val,40328,85556
3,val,40332,21344
3,val,40333,95864
3,val,40336,94027
3,val,40337,19687
3,val,40338,4288
3,val,40339,81571
3,val,40345,5070
3,val,40346,62805
3,val,40352,3324
3,val,40356,46009
3,val,40357,27028
3,val,40361,80386
3,val,40371,34763
3,val,40373,42309
3,val,40375,25492
3,val,40376,79778
3,val,40385,19291
3,val,40396,2211
3,val,40397,14455
3,val,40398,15295
3,val,40408,49878
3,val,40414,51523
3,val,40416,87909
3,val,40418,7997
3,val,40438,56216
3,val,40443,74628
3,val,40444,86657
3,val,40450,48168
3,val,40473,31681
3,val,40483,5079
3,val,40492,61071
3,val,40503,51072
3,val,40513,15590
3,val,40530,66222
3,val,40531,3505
3,val,40532,91806
3,val,40546,23637
3,val,40551,4538
3,val,40553,92363
3,val,40559,40428
3,val,40560,71806
3,val,40562,95596
3,val,40563,39583
3,val,40565,52384
3,val,40567,89558
3,val,40574,21637
3,val,40580,8920
3,val,40586,41172
3,val,40587,44875
3,val,40589,72668
3,val,40605,69857
3,val,40619,68919
3,val,40620,26891
3,val,40627,41306
3,val,40632,16970
3,val,40634,40961
3,val,40646,56137
3,val,40650,42044
3,val,40654,12747
3,val,40661,57810
3,val,40662,78052
3,val,40666,38091
3,val,40667,92325
3,val,40669,73261
3,val,40676,4461
3,val,40680,7698
3,val,40685,72365
3,val,40686,8012
3,val,40691,73243
3,val,40696,35887
3,val,40697,32248
3,val,40700,11226
3,val,40702,16955
3,val,40707,33294
3,val,40710,63698
3,val,40732,25112
3,val,40737,23624
3,val,40743,62467
3,val,40745,61274
3,val,40747,57829
3,val,40751,3394
3,val,40758,12633
3,val,40761,9461
3,val,40765,34611
3,val,40766,18231
3,val,40767,73284
3,val,40768,11473
3,val,40773,15398
3,val,40786,92231
3,val,40792,21178
3,val,40794,23338
3,val,40795,52008
3,val,40796,346
3,val,40797,62069
3,val,40803,84741
3,val,40804,86
3,val,40813,7874
3,val,40826,60163
3,val,40835,8608
3,val,40837,72863
3,val,40841,47149
3,val,40842,16301
3,val,40843,15275
3,val,40848,97341
3,val,40851,78563
3,val,40855,57363
3,val,40861,98587
3,val,40862,77069
3,val,40870,49842
3,val,40896,87302
3,val,40899,39649
3,val,40907,47760
3,val,40908,43050
3,val,40912,78137
3,val,40915,78600
3,val,40917,46836
3,val,40919,91727
3,val,40920,77312
3,val,40927,83995
3,val,40935,8024
3,val,40942,93142
3,val,40944,82112
3,val,40946,23884
3,val,40950,43528
3,val,40959,42781
3,val,40974,16111
3,val,40976,71181
3,val,40977,94293
3,val,40979,72269
3,val,40986,21867
3,val,40988,31377
3,val,40995,34414
3,val,40997,86194
3,val,41001,69609
3,val,41002,57818
3,val,41007,67499
3,val,41016,97221
3,val,41019,18229
3,val,41022,30714
3,val,41024,58500
3,val,41030,57514
3,val,41034,5485
3,val,41036,4442
3,val,41039,55260
3,val,41046,98626
3,val,41047,64756
3,val,41048,996
3,val,41050,72790
3,val,41059,59131
3,val,41064,2488
3,val,41069,92650
3,val,41074,59437
3,val,41079,7254
3,val,41085,16737
3,val,41088,93529
3,val,41103,48407
3,val,41106,79755
3,val,41108,8309
3,val,41109,12675
3,val,41114,70089
3,val,41117,29462
3,val,41128,55540
3,val,41136,50703
3,val,41140,13799
3,val,41146,82127
3,val,41147,28796
3,val,41154,19402
3,val,41156,46291
3,val,41161,15818
3,val,41167,91426
3,val,41169,39720
3,val,41170,36022
3,val,41186,96616
3,val,41187,13757
3,val,41194,45032
3,val,41197,61884
3,val,41202,84800
3,val,41203,84806
3,val,41204,8358
3,val,41211,25221
3,val,41214,76297
3,val,41218,21759
3,val,41227,81449
3,val,41228,96260
3,val,41232,385
3,val,41233,6338
3,val,41245,10621
3,val,41256,91954
3,val,41261,95319
3,val,41265,19792
3,val,41277,29253
3,val,41278,8587
3,val,41283,93846
3,val,41284,80315
3,val,41285,54181
3,val,41287,64913
3,val,41293,86695
3,val,41294,78365
3,val,41301,39566
3,val,41306,84337
3,val,41312,74944
3,val,41320,15407
3,val,41323,15759
3,val,41335,78337
3,val,41341,88516
3,val,41342,35671
3,val,41347,6909
3,val,41356,77265
3,val,41366,78548
3,val,41371,33666
3,val,41383,7923
3,val,41396,11456
3,val,41402,52985
3,val,41405,26933
3,val,41414,41728
3,val,41416,21955
3,val,41418,90636
3,val,41422,30440
3,val,41423,91843
3,val,41435,59484
3,val,41442,16485
3,val,41450,78509
3,val,41451,1055
3,val,41459,30289
3,val,41460,3937
3,val,41464,62640
3,val,41465,58650
3,val,41466,61669
3,val,41468,38453
3,val,41469,39238
3,val,41470,27342
3,val,41471,98619
3,val,41480,90659
3,val,41481,21397
3,val,41483,4211
3,val,41485,7892
3,val,41499,1326
3,val,41500,22903
3,val,41502,52979
3,val,41515,60615
3,val,41521,3353
3,val,41532,31038
3,val,41533,69971
3,val,41534,32541
3,val,41535,79046
3,val,41539,97953
3,val,41542,93962
3,val,41547,73743
3,val,41550,74966
3,val,41551,59810
3,val,41567,51224
3,val,41572,5067
3,val,41575,705
3,val,41580,98216
3,val,41583,8872
3,val,41595,95520
3,val,41596,42085
3,val,41603,38482
3,val,41604,69721
3,val,41607,37554
3,val,41612,9054
3,val,41615,49335
3,val,41617,173
3,val,41631,79542
3,val,41637,6624
3,val,41645,980
3,val,41647,91925
3,val,41651,68157
3,val,41652,23915
3,val,41656,25355
3,val,41657,89504
3,val,41668,56492
3,val,41683,2347
3,val,41688,43074
3,val,41689,9025
3,val,41691,95128
3,val,41701,3407
3,val,41707,24206
3,val,41718,22454
3,val,41724,18631
3,val,41725,59038
3,val,41729,96232
3,val,41736,50628
3,val,41741,99981
3,val,41742,87711
3,val,41757,57185
3,val,41761,24282
3,val,41762,88523
3,val,41774,68697
3,val,41779,98947
3,val,41785,36803
3,val,41787,39915
3,val,41797,39686
3,val,41798,57899
3,val,41845,43921
3,val,41851,72946
3,val,41855,85817
3,val,41860,59701
3,val,41863,28142
3,val,41867,68742
3,val,41875,86763
3,val,41880,32072
3,val,41889,79130
3,val,41912,69093
3,val,41913,77521
3,val,41916,40994
3,val,41918,71459
3,val,41920,12173
3,val,41925,38159
3,val,41936,29447
3,val,41952,78342
3,val,41960,4717
3,val,41964,98887
3,val,41966,80113
3,val,41973,94079
3,val,41977,28939
3,val,41980,42489
3,val,41981,96555
3,val,41982,65178
3,val,41990,75179
3,val,41991,85716
3,val,41992,38485
3,val,41997,53376
3,val,42006,66325
3,val,42012,27247
3,val,42022,80459
3,val,42028,19632
3,val,42035,50303
3,val,42036,62661
3,val,42045,85725
3,val,42046,68743
3,val,42047,81425
3,val,42058,83763
3,val,42060,24809
3,val,42071,52421
3,val,42090,9222
3,val,42091,2017
3,val,42092,219
3,val,42100,49816
3,val,42102,40767
3,val,42104,98018
3,val,42107,71257
3,val,42109,83157
3,val,42111,65843
3,val,42112,96899
3,val,42113,54551
3,val,42116,91374
3,val,42120,64908
3,val,42124,31380
3,val,42130,84057
3,val,42139,27834
3,val,42141,22392
3,val,42142,82859
3,val,42143,24896
3,val,42152,651
3,val,42154,84259
3,val,42155,85367
3,val,42156,99178
3,val,42174,67224
3,val,42183,37997
3,val,42184,59149
3,val,42185,83975
3,val,42187,28212
3,val,42191,50360
3,val,42197,6663
3,val,42212,43484
3,val,42213,45813
3,val,42215,84117
3,val,42217,74206
3,val,42227,75095
3,val,42228,63441
3,val,42233,32008
3,val,42238,12434
3,val,42241,25749
3,val,42242,66645
3,val,42247,52204
3,val,42248,18169
3,val,42249,87105
3,val,42251,63181
3,val,42256,73209
3,val,42257,16681
3,val,42260,74239
3,val,42281,34119
3,val,42289,74032
3,val,42290,3514
3,val,42292,94301
3,val,42293,14780
3,val,42298,59938
3,val,42301,35220
3,val,42304,26841
3,val,42313,41148
3,val,42316,21808
3,val,42325,18922
3,val,42327,5002
3,val,42332,42662
3,val,42337,9668
3,val,42338,78339
3,val,42344,97394
3,val,42345,58377
3,val,42356,48922
3,val,42358,96924
3,val,42363,52366
3,val,42366,91822
3,val,42376,25962
3,val,42383,39216
3,val,42391,32950
3,val,42395,71460
3,val,42399,82618
3,val,42403,68464
3,val,42409,91743
3,val,42416,28255
3,val,42426,2587
3,val,42428,20166
3,val,42432,68959
3,val,42436,81452
3,val,42439,81234
3,val,42441,3262
3,val,42446,5926
3,val,42449,58018
3,val,42454,62482
3,val,42457,89064
3,val,42461,86595
3,val,42464,73437
3,val,42465,51818
3,val,42466,65793
3,val,42469,22386
3,val,42470,51274
3,val,42471,82763
3,val,42476,62952
3,val,42479,59309
3,val,42483,52519
3,val,42486,81625
3,val,42487,34438
3,val,42490,93414
3,val,42493,4768
3,val,42496,99667
3,val,42503,10440
3,val,42509,70720
3,val,42512,89499
3,val,42518,9975
3,val,42519,13707
3,val,42524,78496
3,val,42529,33028
3,val,42536,34841
3,val,42550,87102
3,val,42556,13963
3,val,42564,46779
3,val,42566,31702
3,val,42567,43574
3,val,42572,43957
3,val,42575,4426
3,val,42586,40637
3,val,42594,42345
3,val,42597,36216
3,val,42600,14982
3,val,42606,75898
3,val,42610,98336
3,val,42611,6117
3,val,42620,29047
3,val,42623,20926
3,val,42633,60312
3,val,42643,95422
3,val,42645,78050
3,val,42648,10799
3,val,42660,71699
3,val,42664,10646
3,val,42669,2484
3,val,42673,32374
3,val,42678,14531
3,val,42681,31802
3,val,42682,11260
3,val,42684,81001
3,val,42692,50435
3,val,42693,2322
3,val,42712,51017
3,val,42721,52940
3,val,42725,53355
3,val,42728,15108
3,val,42731,78954
3,val,42734,74879
3,val,42736,61057
3,val,42742,95035
3,val,42744,8998
3,val,42750,90248
3,val,42754,80427
3,val,42758,28671
3,val,42775,78437
3,val,42779,6418
3,val,42780,33125
3,val,42785,65012
3,val,42786,70144
3,val,42807,3756
3,val,42809,90877
3,val,42810,69085
3,val,42813,55425
3,val,42814,75303
3,val,42815,62548
3,val,42816,17160
3,val,42819,35398
3,val,42820,95033
3,val,42823,34760
3,val,42827,53886
3,val,42834,7301
3,val,42839,2316
3,val,42842,26849
3,val,42843,32427
3,val,42851,38792
3,val,42855,66207
3,val,42860,97056
3,val,42861,78446
3,val,42866,8030
3,val,42867,92128
3,val,42869,88987
3,val,42871,85677
3,val,42874,22491
3,val,42877,93015
3,val,42879,78904
3,val,42885,50843
3,val,42888,15857
3,val,42889,12969
3,val,42891,35269
3,val,42893,7148
3,val,42894,41484
3,val,42900,39703
3,val,42906,50931
3,val,42907,31470
3,val,42912,93044
3,val,42914,19737
3,val,42918,12301
3,val,42929,45475
3,val,42931,43176
3,val,42932,62758
3,val,42935,37127
3,val,42946,38005
3,val,42947,19114
3,val,42949,69560
3,val,42955,43053
3,val,42960,40286
3,val,42980,6659
3,val,42982,77185
3,val,42986,68077
3,val,42989,68565
3,val,43008,3553
3,val,43013,3602
3,val,43014,48357
3,val,43017,2650
3,val,43026,73378
3,val,43036,92396
3,val,43045,20513
3,val,43049,37285
3,val,43064,54212
3,val,43066,81025
3,val,43067,58576
3,val,43069,96294
3,val,43070,89619
3,val,43075,50087
3,val,43076,81836
3,val,43080,61247
3,val,43085,80960
3,val,43086,2197
3,val,43090,31044
3,val,43094,16604
3,val,43111,11885
3,val,43119,6039
3,val,43121,28963
3,val,43125,44508
3,val,43130,74568
3,val,43131,98762
3,val,43133,13451
3,val,43134,85440
3,val,43160,55583
3,val,43161,3464
3,val,43164,19921
3,val,43167,56981
3,val,43176,86266
3,val,43177,11931
3,val,43181,92858
3,val,43188,51125
3,val,43189,88083
3,val,43190,80638
3,val,43196,37257
3,val,43200,88001
3,val,43203,29627
3,val,43204,81345
3,val,43214,90946
3,val,43219,94351
3,val,43222,30518
3,val,43224,3516
3,val,43225,19856
3,val,43226,94646
3,val,43243,55911
3,val,43246,80552
3,val,43247,89860
3,val,43249,21917
3,val,43258,64487
3,val,43261,56057
3,val,43264,27929
3,val,43265,84612
3,val,43273,64387
3,val,43281,89817
3,val,43282,55892
3,val,43287,92030
3,val,43289,81049
3,val,43300,19123
3,val,43303,92346
3,val,43309,54201
3,val,43310,32620
3,val,43318,81108
3,val,43321,49083
3,val,43325,85478
3,val,43334,87817
3,val,43341,54421
3,val,43345,49714
3,val,43346,5802
3,val,43352,15696
3,val,43357,91363
3,val,43358,70222
3,val,43365,75361
3,val,43367,62074
3,val,43369,86906
3,val,43372,36325
3,val,43374,50199
3,val,43378,70013
3,val,43380,25042
3,val,43389,52999
3,val,43396,1236
3,val,43400,87940
3,val,43405,45877
3,val,43418,38111
3,val,43422,91095
3,val,43428,28716
3,val,43435,27955
3,val,43436,67536
3,val,43437,90828
3,val,43447,54844
3,val,43458,99016
3,val,43460,85999
3,val,43462,32778
3,val,43464,28213
3,val,43468,43810
3,val,43469,86946
3,val,43471,44454
3,val,43480,5712
3,val,43482,29559
3,val,43486,12616
3,val,43494,88114
3,val,43501,61606
3,val,43503,28364
3,val,43510,49562
3,val,43518,11476
3,val,43519,72077
3,val,43527,80691
3,val,43532,25007
3,val,43541,2449
3,val,43542,31650
3,val,43546,47025
3,val,43551,1497
3,val,43558,61718
3,val,43559,899
3,val,43562,9869
3,val,43570,66229
3,val,43574,7438
3,val,43576,49819
3,val,43586,31030
3,val,43588,89404
3,val,43592,46379
3,val,43594,29617
3,val,43596,47054
3,val,43600,76908
3,val,43601,18319
3,val,43605,98303
3,val,43606,4309
3,val,43610,83275
3,val,43623,26377
3,val,43624,96366
3,val,43632,36623
3,val,43633,50955
3,val,43635,85839
3,val,43636,17070
3,val,43640,12410
3,val,43642,93995
3,val,43649,8896
3,val,43650,82527
3,val,43653,32043
3,val,43662,86028
3,val,43664,30197
3,val,43665,67511
3,val,43666,43438
3,val,43674,55816
3,val,43684,45170
3,val,43696,1180
3,val,43698,71487
3,val,43708,29841
3,val,43718,57475
3,val,43721,55713
3,val,43726,66086
3,val,43730,84910
