fold,set,oof_index,sample_id
1,val,244,30688
1,val,247,53985
1,val,248,10061
1,val,251,14744
1,val,253,17494
1,val,254,65924
1,val,262,59906
1,val,267,19609
1,val,283,53719
1,val,285,19496
1,val,291,23822
1,val,293,68057
1,val,295,78746
1,val,297,30961
1,val,301,76403
1,val,304,24975
1,val,311,10173
1,val,312,26076
1,val,316,30054
1,val,320,64556
1,val,323,92463
1,val,330,78546
1,val,334,51043
1,val,339,13330
1,val,342,13477
1,val,352,7676
1,val,359,79864
1,val,362,64844
1,val,370,40256
1,val,371,5796
1,val,375,4906
1,val,378,41777
1,val,379,92565
1,val,385,48434
1,val,387,2862
1,val,390,60148
1,val,396,66378
1,val,400,19505
1,val,401,53358
1,val,402,19769
1,val,413,72388
1,val,416,53906
1,val,418,25321
1,val,419,5231
1,val,430,28341
1,val,441,6036
1,val,448,30415
1,val,453,51121
1,val,456,31603
1,val,463,79662
1,val,464,8025
1,val,470,9879
1,val,477,64343
1,val,479,1073
1,val,485,6800
1,val,494,63408
1,val,495,93716
1,val,496,43271
1,val,500,83075
1,val,502,2604
1,val,506,10988
1,val,511,73766
1,val,512,8725
1,val,514,98326
1,val,516,37625
1,val,518,83793
1,val,519,87738
1,val,520,43105
1,val,521,86882
1,val,529,14295
1,val,531,38670
1,val,533,44964
1,val,538,56807
1,val,540,48872
1,val,542,20985
1,val,543,5558
1,val,547,62776
1,val,553,35555
1,val,555,18291
1,val,556,5759
1,val,558,82726
1,val,562,19677
1,val,565,5307
1,val,581,36642
1,val,592,40732
1,val,593,73290
1,val,595,90614
1,val,601,51918
1,val,607,42910
1,val,617,903
1,val,623,84998
1,val,625,68758
1,val,633,98756
1,val,636,45735
1,val,637,14809
1,val,638,1949
1,val,640,91399
1,val,645,82973
1,val,649,61001
1,val,651,35882
1,val,658,43457
1,val,667,92501
1,val,674,2203
1,val,676,9644
1,val,681,14268
1,val,682,25544
1,val,686,31592
1,val,703,51993
1,val,712,46837
1,val,713,55248
1,val,720,68390
1,val,725,60987
1,val,728,92202
1,val,754,88801
1,val,771,96128
1,val,772,50980
1,val,782,59987
1,val,785,35201
1,val,795,26672
1,val,798,69649
1,val,803,50774
1,val,810,57529
1,val,818,65339
1,val,821,99930
1,val,829,78841
1,val,831,27181
1,val,835,57729
1,val,842,81002
1,val,844,44025
1,val,855,40900
1,val,859,10073
1,val,862,94275
1,val,869,68514
1,val,878,18399
1,val,883,64237
1,val,893,92483
1,val,894,62340
1,val,895,8347
1,val,897,71773
1,val,900,29880
1,val,908,420
1,val,909,53043
1,val,912,61304
1,val,916,87697
1,val,919,90692
1,val,922,92652
1,val,934,11904
1,val,945,65728
1,val,946,84913
1,val,949,96028
1,val,952,24581
1,val,954,15542
1,val,955,55201
1,val,961,7501
1,val,977,5408
1,val,987,47680
1,val,992,53103
1,val,1001,43046
1,val,1003,1741
1,val,1006,210
1,val,1019,81408
1,val,1026,38744
1,val,1036,78372
1,val,1037,24677
1,val,1041,46710
1,val,1044,71880
1,val,1045,85588
1,val,1052,83017
1,val,1053,39032
1,val,1056,87842
1,val,1062,90926
1,val,1063,31165
1,val,1073,72711
1,val,1074,70187
1,val,1075,43571
1,val,1082,28446
1,val,1084,32106
1,val,1089,68163
1,val,1100,10493
1,val,1106,56653
1,val,1109,64690
1,val,1112,59847
1,val,1115,67829
1,val,1123,32177
1,val,1124,21953
1,val,1125,91524
1,val,1133,33046
1,val,1140,3188
1,val,1143,88115
1,val,1145,71614
1,val,1150,53971
1,val,1153,1133
1,val,1154,76422
1,val,1157,65425
1,val,1167,36985
1,val,1168,28480
1,val,1177,71715
1,val,1180,14516
1,val,1181,45241
1,val,1184,37597
1,val,1185,10146
1,val,1196,93409
1,val,1198,10391
1,val,1202,86862
1,val,1207,47942
1,val,1208,9439
1,val,1210,14788
1,val,1211,40579
1,val,1213,34400
1,val,1216,50310
1,val,1217,1084
1,val,1220,4732
1,val,1222,81870
1,val,1231,82952
1,val,1234,75706
1,val,1239,35409
1,val,1257,4034
1,val,1260,86892
1,val,1272,53769
1,val,1280,58629
1,val,1281,13208
1,val,1283,54460
1,val,1284,79185
1,val,1287,87684
1,val,1301,63868
1,val,1313,3003
1,val,1327,85017
1,val,1329,4315
1,val,1334,97525
1,val,1348,23208
1,val,1350,95737
1,val,1355,16805
1,val,1360,13879
1,val,1366,84014
1,val,1368,51023
1,val,1371,80877
1,val,1377,20855
1,val,1378,21481
1,val,1380,19078
1,val,1381,56193
1,val,1382,9326
1,val,1385,45147
1,val,1390,72530
1,val,1398,32254
1,val,1401,6582
1,val,1413,71889
1,val,1423,73369
1,val,1424,18534
1,val,1432,63193
1,val,1448,11100
1,val,1457,16426
1,val,1458,21580
1,val,1459,60103
1,val,1466,79344
1,val,1470,38447
1,val,1476,15662
1,val,1489,32322
1,val,1490,38905
1,val,1500,57897
1,val,1501,70305
1,val,1509,57687
1,val,1514,23499
1,val,1515,64846
1,val,1522,57600
1,val,1531,28144
1,val,1532,4755
1,val,1539,33180
1,val,1543,98355
1,val,1545,47621
1,val,1553,90272
1,val,1554,84953
1,val,1556,485
1,val,1558,39621
1,val,1560,85766
1,val,1563,53807
1,val,1570,60249
1,val,1576,31187
1,val,1596,14816
1,val,1597,58084
1,val,1608,36703
1,val,1610,19664
1,val,1611,84326
1,val,1613,98640
1,val,1618,78952
1,val,1620,6382
1,val,1629,83190
1,val,1630,4067
1,val,1634,26282
1,val,1636,43701
1,val,1638,12295
1,val,1639,50632
1,val,1643,48190
1,val,1644,39415
1,val,1645,71256
1,val,1662,14084
1,val,1674,19825
1,val,1676,13844
1,val,1685,65616
1,val,1687,77578
1,val,1688,88286
1,val,1691,60326
1,val,1694,14379
1,val,1706,52728
1,val,1707,95359
1,val,1721,64016
1,val,1730,10911
1,val,1731,97408
1,val,1734,50387
1,val,1735,32038
1,val,1737,51172
1,val,1739,35865
1,val,1742,41084
1,val,1746,25597
1,val,1748,92244
1,val,1760,64305
1,val,1766,73830
1,val,1780,5679
1,val,1781,57763
1,val,1784,39364
1,val,1785,78489
1,val,1791,93709
1,val,1793,80846
1,val,1802,39522
1,val,1805,10282
1,val,1806,34577
1,val,1809,69797
1,val,1815,591
1,val,1819,57425
1,val,1821,25551
1,val,1826,82874
1,val,1843,24446
1,val,1848,24624
1,val,1869,36349
1,val,1872,61021
1,val,1874,74007
1,val,1875,91668
1,val,1878,94233
1,val,1892,58509
1,val,1901,33008
1,val,1908,29074
1,val,1911,30110
1,val,1912,61948
1,val,1917,30448
1,val,1923,16098
1,val,1924,65072
1,val,1934,56400
1,val,1944,25590
1,val,1947,26531
1,val,1951,68452
1,val,1952,45779
1,val,1955,41160
1,val,1961,35999
1,val,1962,82752
1,val,1970,15806
1,val,1975,94105
1,val,1981,95955
1,val,1992,96336
1,val,2007,68903
1,val,2009,21065
1,val,2010,70937
1,val,2016,47071
1,val,2019,29853
1,val,2022,78680
1,val,2023,90048
1,val,2033,89895
1,val,2035,32349
1,val,2036,95449
1,val,2038,73060
1,val,2041,13249
1,val,2046,42139
1,val,2053,28346
1,val,2066,76003
1,val,2068,80409
1,val,2070,86082
1,val,2072,47504
1,val,2074,65231
1,val,2082,59010
1,val,2089,58326
1,val,2099,68937
1,val,2102,13864
1,val,2103,39321
1,val,2105,91763
1,val,2113,27502
1,val,2118,18346
1,val,2120,73666
1,val,2130,28508
1,val,2133,19431
1,val,2142,65170
1,val,2145,36062
1,val,2146,1035
1,val,2150,26953
1,val,2156,69169
1,val,2180,8986
1,val,2181,35682
1,val,2185,9683
1,val,2187,40793
1,val,2189,89712
1,val,2192,92922
1,val,2194,45601
1,val,2204,48970
1,val,2206,95821
1,val,2217,22063
1,val,2223,56761
1,val,2226,47452
1,val,2227,6133
1,val,2230,76625
1,val,2235,36482
1,val,2237,60891
1,val,2242,19284
1,val,2248,44250
1,val,2253,16007
1,val,2254,11749
1,val,2262,73884
1,val,2264,18367
1,val,2267,48251
1,val,2268,99003
1,val,2289,86222
1,val,2290,99545
1,val,2303,79115
1,val,2307,74890
1,val,2315,90364
1,val,2325,79427
1,val,2329,26340
1,val,2334,27888
1,val,2335,80260
1,val,2338,20313
1,val,2346,191
1,val,2350,45795
1,val,2355,10335
1,val,2358,83301
1,val,2364,53864
1,val,2367,1840
1,val,2368,5968
1,val,2372,44898
1,val,2378,63513
1,val,2385,40450
1,val,2392,60556
1,val,2395,80707
1,val,2396,37410
1,val,2398,54492
1,val,2410,71065
1,val,2413,32968
1,val,2423,99613
1,val,2428,31794
1,val,2439,20899
1,val,2445,25054
1,val,2451,90779
1,val,2456,68035
1,val,2473,95057
1,val,2475,81328
1,val,2476,52430
1,val,2483,26000
1,val,2496,53313
1,val,2500,56352
1,val,2511,52299
1,val,2518,27211
1,val,2528,96772
1,val,2551,79174
1,val,2553,65391
1,val,2560,32358
1,val,2564,71831
1,val,2566,28891
1,val,2567,99844
1,val,2570,48911
1,val,2572,61339
1,val,2582,38575
1,val,2585,87172
1,val,2599,8296
1,val,2604,58878
1,val,2606,58489
1,val,2612,34940
1,val,2613,73565
1,val,2618,48927
1,val,2619,69108
1,val,2622,23660
1,val,2625,39956
1,val,2629,68038
1,val,2644,38465
1,val,2650,56084
1,val,2652,38416
1,val,2660,89956
1,val,2670,57233
1,val,2676,24258
1,val,2678,58331
1,val,2681,70378
1,val,2695,27443
1,val,2697,99535
1,val,2701,33483
1,val,2703,59105
1,val,2704,82433
1,val,2707,19925
1,val,2713,25499
1,val,2718,58902
1,val,2720,42715
1,val,2721,52361
1,val,2726,88766
1,val,2729,18138
1,val,2734,33018
1,val,2735,99118
1,val,2743,28443
1,val,2749,73363
1,val,2755,61440
1,val,2766,82549
1,val,2770,18784
1,val,2774,35724
1,val,2779,11633
1,val,2781,29270
1,val,2785,73235
1,val,2789,9395
1,val,2790,20096
1,val,2809,37474
1,val,2811,81901
1,val,2812,33430
1,val,2813,11925
1,val,2820,35205
1,val,2842,37691
1,val,2843,78820
1,val,2845,5442
1,val,2848,13866
1,val,2852,37945
1,val,2854,81814
1,val,2855,14482
1,val,2857,19440
1,val,2864,82350
1,val,2865,95173
1,val,2870,27063
1,val,2887,59443
1,val,2892,80471
1,val,2893,63831
1,val,2894,68354
1,val,2897,28438
1,val,2899,38650
1,val,2904,20061
1,val,2905,20587
1,val,2912,34188
1,val,2915,24415
1,val,2916,46282
1,val,2917,9520
1,val,2920,30081
1,val,2926,78824
1,val,2932,75982
1,val,2936,95659
1,val,2937,75383
1,val,2941,65006
1,val,2944,48473
1,val,2956,41241
1,val,2960,45422
1,val,2962,76770
1,val,2968,6354
1,val,2969,69253
1,val,2971,32221
1,val,2972,63911
1,val,2983,73881
1,val,2984,67991
1,val,2989,59410
1,val,2993,6419
1,val,2996,25312
1,val,3005,54967
1,val,3007,80690
1,val,3008,60738
1,val,3009,10685
1,val,3015,47339
1,val,3017,26469
1,val,3020,54868
1,val,3021,51447
1,val,3030,70775
1,val,3032,21136
1,val,3050,28906
1,val,3055,24564
1,val,3056,86478
1,val,3057,81118
1,val,3058,88305
1,val,3060,62206
1,val,3065,36253
1,val,3070,65678
1,val,3073,45203
1,val,3079,29653
1,val,3082,30984
1,val,3083,17257
1,val,3085,94095
1,val,3086,49748
1,val,3096,40747
1,val,3102,13704
1,val,3109,14111
1,val,3112,39941
1,val,3113,54920
1,val,3122,52207
1,val,3142,3856
1,val,3162,44883
1,val,3164,66042
1,val,3166,94871
1,val,3168,31254
1,val,3172,27987
1,val,3178,56743
1,val,3179,17444
1,val,3181,21621
1,val,3182,46530
1,val,3184,56960
1,val,3185,60153
1,val,3189,47972
1,val,3203,42059
1,val,3211,83981
1,val,3219,8663
1,val,3238,35785
1,val,3246,15203
1,val,3253,55822
1,val,3255,4338
1,val,3261,94677
1,val,3266,63952
1,val,3268,29420
1,val,3271,6675
1,val,3273,52953
1,val,3276,44778
1,val,3283,13223
1,val,3296,82845
1,val,3312,80253
1,val,3317,65691
1,val,3325,13974
1,val,3326,19651
1,val,3330,78108
1,val,3332,14840
1,val,3339,74003
1,val,3341,91234
1,val,3352,88054
1,val,3362,11411
1,val,3379,55432
1,val,3389,62683
1,val,3394,93147
1,val,3396,83183
1,val,3402,34865
1,val,3406,54953
1,val,3433,60428
1,val,3435,57491
1,val,3444,26929
1,val,3449,50421
1,val,3450,19544
1,val,3452,37349
1,val,3453,2716
1,val,3455,25379
1,val,3466,65436
1,val,3468,41062
1,val,3475,64911
1,val,3480,44444
1,val,3481,86937
1,val,3489,50490
1,val,3492,54872
1,val,3494,59172
1,val,3495,18278
1,val,3496,60681
1,val,3499,59474
1,val,3518,3224
1,val,3521,87448
1,val,3525,33036
1,val,3539,27183
1,val,3541,61136
1,val,3545,63281
1,val,3546,11256
1,val,3547,60826
1,val,3557,52264
1,val,3560,42252
1,val,3568,35160
1,val,3570,69076
1,val,3572,79051
1,val,3575,40294
1,val,3581,80828
1,val,3589,74416
1,val,3595,76919
1,val,3602,45410
1,val,3612,46579
1,val,3618,40283
1,val,3619,63649
1,val,3621,71341
1,val,3622,16334
1,val,3623,97893
1,val,3626,1308
1,val,3630,84485
1,val,3638,11300
1,val,3657,68698
1,val,3658,60410
1,val,3662,70862
1,val,3663,27478
1,val,3682,90393
1,val,3684,90814
1,val,3685,8019
1,val,3701,74933
1,val,3703,36424
1,val,3709,96379
1,val,3713,60677
1,val,3714,45725
1,val,3728,35776
1,val,3732,60050
1,val,3733,66280
1,val,3738,19207
1,val,3742,30358
1,val,3745,23968
1,val,3746,78278
1,val,3747,83849
1,val,3748,65190
1,val,3755,892
1,val,3762,86221
1,val,3771,20668
1,val,3780,57087
1,val,3781,18104
1,val,3782,8056
1,val,3785,32921
1,val,3798,17789
1,val,3817,68274
1,val,3821,84664
1,val,3824,74980
1,val,3841,88396
1,val,3842,17534
1,val,3851,18385
1,val,3864,458
1,val,3866,88630
1,val,3869,32835
1,val,3880,93537
1,val,3882,2958
1,val,3883,34901
1,val,3885,85967
1,val,3892,97483
1,val,3893,12469
1,val,3896,34771
1,val,3898,60192
1,val,3899,26884
1,val,3901,68625
1,val,3907,95396
1,val,3914,12325
1,val,3919,93367
1,val,3920,15677
1,val,3922,43095
1,val,3923,93276
1,val,3927,55102
1,val,3929,7739
1,val,3938,64170
1,val,3940,66419
1,val,3946,14520
1,val,3956,46638
1,val,3958,70961
1,val,3959,6090
1,val,3961,77773
1,val,3963,70831
1,val,3976,74655
1,val,3982,72298
1,val,3987,928
1,val,3992,52100
1,val,3993,38519
1,val,3994,35436
1,val,3998,44973
1,val,4004,58025
1,val,4005,68246
1,val,4008,92069
1,val,4012,89112
1,val,4015,71178
1,val,4026,30728
1,val,4032,14708
1,val,4038,26746
1,val,4040,8414
1,val,4043,94372
1,val,4046,5114
1,val,4048,17684
1,val,4056,28405
1,val,4057,11865
1,val,4058,67850
1,val,4061,6152
1,val,4069,6574
1,val,4077,89081
1,val,4086,60796
1,val,4091,81428
1,val,4102,31499
1,val,4119,41139
1,val,4125,48501
1,val,4126,17109
1,val,4136,29918
1,val,4137,64442
1,val,4140,58551
1,val,4148,46412
1,val,4150,39909
1,val,4153,41378
1,val,4156,3181
1,val,4161,84119
1,val,4165,47233
1,val,4172,71358
1,val,4175,25430
1,val,4189,2467
1,val,4192,31803
1,val,4199,79619
1,val,4201,37479
1,val,4208,94416
1,val,4219,94365
1,val,4221,29441
1,val,4222,15096
1,val,4226,26779
1,val,4232,26116
1,val,4240,33256
1,val,4243,28754
1,val,4248,73929
1,val,4257,97071
1,val,4261,71311
1,val,4264,84852
1,val,4266,21576
1,val,4272,27646
1,val,4274,22464
1,val,4275,4806
1,val,4281,96868
1,val,4287,12542
1,val,4291,51038
1,val,4296,83854
1,val,4300,18773
1,val,4302,81604
1,val,4306,19607
1,val,4313,62054
1,val,4317,17786
1,val,4322,39099
1,val,4324,3428
1,val,4330,38127
1,val,4332,14716
1,val,4338,73561
1,val,4339,49904
1,val,4341,17895
1,val,4346,48472
1,val,4347,57582
1,val,4348,37
1,val,4351,11272
1,val,4361,58707
1,val,4365,38352
1,val,4380,94104
1,val,4381,49760
1,val,4383,19025
1,val,4390,13354
1,val,4392,7281
1,val,4399,78604
1,val,4402,31341
1,val,4404,71564
1,val,4412,53560
1,val,4422,18437
1,val,4432,71334
1,val,4444,28908
1,val,4452,76014
1,val,4454,1411
1,val,4455,11445
1,val,4458,14465
1,val,4461,6822
1,val,4464,44433
1,val,4465,11435
1,val,4467,93100
1,val,4473,40585
1,val,4474,18936
1,val,4476,25349
1,val,4481,41593
1,val,4485,6210
1,val,4492,10396
1,val,4502,43934
1,val,4512,67812
1,val,4519,9551
1,val,4527,30314
1,val,4528,43633
1,val,4533,82174
1,val,4534,49734
1,val,4536,12639
1,val,4539,98225
1,val,4546,15587
1,val,4547,81252
1,val,4548,67590
1,val,4554,74178
1,val,4555,38137
1,val,4560,33984
1,val,4561,59966
1,val,4563,26968
1,val,4565,57852
1,val,4569,47669
1,val,4570,58443
1,val,4583,35829
1,val,4584,43909
1,val,4588,86348
1,val,4590,14050
1,val,4599,2962
1,val,4602,53418
1,val,4603,59557
1,val,4604,20400
1,val,4606,41275
1,val,4614,39518
1,val,4616,13748
1,val,4640,94764
1,val,4650,95709
1,val,4655,63485
1,val,4659,6803
1,val,4662,93751
1,val,4670,53410
1,val,4671,24052
1,val,4673,71371
1,val,4675,74824
1,val,4676,30328
1,val,4680,50522
1,val,4683,70515
1,val,4685,44063
1,val,4692,27193
1,val,4696,15461
1,val,4698,88655
1,val,4703,61959
1,val,4711,79001
1,val,4716,1205
1,val,4732,88922
1,val,4734,53523
1,val,4736,34416
1,val,4738,5912
1,val,4746,73160
1,val,4747,4936
1,val,4753,18492
1,val,4760,51000
1,val,4767,17023
1,val,4783,66177
1,val,4785,61291
1,val,4787,44800
1,val,4789,83353
1,val,4802,6620
1,val,4803,63476
1,val,4807,95393
1,val,4808,82916
1,val,4822,15844
1,val,4824,36161
1,val,4825,73046
1,val,4826,88208
1,val,4828,60761
1,val,4834,71856
1,val,4837,37390
1,val,4839,65835
1,val,4854,67469
1,val,4855,22387
1,val,4868,53847
1,val,4869,76040
1,val,4874,9391
1,val,4888,79054
1,val,4890,70847
1,val,4891,63246
1,val,4895,40347
1,val,4901,45892
1,val,4905,58931
1,val,4910,97258
1,val,4927,99985
1,val,4931,95976
1,val,4934,91990
1,val,4935,16326
1,val,4937,41700
1,val,4942,21027
1,val,4943,76786
1,val,4944,12496
1,val,4945,23959
1,val,4946,52463
1,val,4962,83844
1,val,4968,73849
1,val,4974,21895
1,val,4975,43618
1,val,4989,37174
1,val,4992,26118
1,val,4994,49024
1,val,4995,37182
1,val,4996,34090
1,val,4997,73762
1,val,5005,62037
1,val,5010,15617
1,val,5011,17362
1,val,5012,39254
1,val,5014,62309
1,val,5026,25354
1,val,5028,37437
1,val,5029,80431
1,val,5031,41028
1,val,5032,68969
1,val,5033,82231
1,val,5037,75995
1,val,5038,42388
1,val,5049,81297
1,val,5061,70057
1,val,5062,20192
1,val,5065,959
1,val,5074,15754
1,val,5079,65169
1,val,5083,81790
1,val,5085,36222
1,val,5086,28168
1,val,5103,42104
1,val,5105,69092
1,val,5113,1818
1,val,5128,43857
1,val,5132,7771
1,val,5133,56180
1,val,5144,53703
1,val,5145,81239
1,val,5166,43299
1,val,5169,52474
1,val,5173,82832
1,val,5175,5687
1,val,5177,78585
1,val,5180,20386
1,val,5184,7884
1,val,5185,58933
1,val,5202,80083
1,val,5207,25965
1,val,5209,60825
1,val,5211,55670
1,val,5223,44705
1,val,5224,29755
1,val,5226,96326
1,val,5232,65833
1,val,5243,30202
1,val,5249,10057
1,val,5252,28042
1,val,5253,58844
1,val,5260,61230
1,val,5265,81322
1,val,5273,11034
1,val,5281,32096
1,val,5292,15440
1,val,5295,10514
1,val,5297,76569
1,val,5299,90101
1,val,5300,49192
1,val,5307,1589
1,val,5311,15578
1,val,5312,59836
1,val,5328,90987
1,val,5336,39428
1,val,5342,98725
1,val,5343,23783
1,val,5348,26991
1,val,5351,76123
1,val,5364,85387
1,val,5373,41248
1,val,5377,62941
1,val,5384,84702
1,val,5392,39779
1,val,5393,66604
1,val,5398,69731
1,val,5399,58051
